f_spot,tempSpot,wavelength,D_lambda,epsilon_Rackham,epsilon_ourWork
1.500000000000000222e-01,3.277931034482758605e+03,1.325000000000000000e+03,5.310842603785114989e+03,9.684151367482758399e-01,9.674140982286215662e-01
1.500000000000000222e-01,3.277931034482758605e+03,1.655000000000000000e+03,5.332438030312580850e+03,9.741411776649067100e-01,9.733761526217290516e-01
1.500000000000000222e-01,3.277931034482758605e+03,2.117000000000000000e+03,5.349279870290657527e+03,9.787693258547877084e-01,9.781748580349031164e-01
1.500000000000000222e-01,3.277931034482758605e+03,2.578000000000000000e+03,5.326016841307068717e+03,9.815123941203719449e-01,9.811351203096935203e-01
1.500000000000000222e-01,3.288103448275861865e+03,4.875000000000000000e+02,5.551353248552603873e+03,9.019737102111575755e-01,8.854795282593048711e-01
1.500000000000000222e-01,3.288103448275861865e+03,6.660000000000000000e+02,5.723125580206822633e+03,9.314270610053744237e-01,9.200522961161802238e-01
1.500000000000000222e-01,3.288103448275861865e+03,7.980000000000000000e+02,5.496139246291442760e+03,9.438467556708317607e-01,9.382517307745958934e-01
1.500000000000000222e-01,3.288103448275861865e+03,1.062000000000000000e+03,5.321325698987689066e+03,9.584681058906556750e-01,9.565852831273893297e-01
1.500000000000000222e-01,3.288103448275861865e+03,1.325000000000000000e+03,5.300495595843335650e+03,9.665862442783420549e-01,9.655293047779125448e-01
1.500000000000000222e-01,3.288103448275861865e+03,1.655000000000000000e+03,5.324073678587226823e+03,9.726570000580891939e-01,9.718493349718440033e-01
1.500000000000000222e-01,3.288103448275861865e+03,2.117000000000000000e+03,5.342477960727287609e+03,9.775586228246551102e-01,9.769310538065119065e-01
1.500000000000000222e-01,3.288103448275861865e+03,2.578000000000000000e+03,5.320198543204867747e+03,9.804615813498589461e-01,9.800632993262849979e-01
1.500000000000000222e-01,3.298275862068965580e+03,4.875000000000000000e+02,5.509174990274367701e+03,8.961012699939068238e-01,8.787518021408581292e-01
1.500000000000000222e-01,3.298275862068965580e+03,6.660000000000000000e+02,5.694763261960944874e+03,9.274650981918989290e-01,9.154927568120724279e-01
1.500000000000000222e-01,3.298275862068965580e+03,7.980000000000000000e+02,5.475737279298731664e+03,9.406595362436253049e-01,9.347688894592063313e-01
1.500000000000000222e-01,3.298275862068965580e+03,1.062000000000000000e+03,5.307950954767992698e+03,9.561632943582273336e-01,9.541809793486168978e-01
1.500000000000000222e-01,3.298275862068965580e+03,1.325000000000000000e+03,5.290139188978692800e+03,9.647554712619488271e-01,9.636427992353255867e-01
1.500000000000000222e-01,3.298275862068965580e+03,1.655000000000000000e+03,5.315708452379164555e+03,9.711725334574032864e-01,9.703223576950472662e-01
1.500000000000000222e-01,3.298275862068965580e+03,2.117000000000000000e+03,5.335679338716703569e+03,9.763484211564847914e-01,9.756878507434284531e-01
1.500000000000000222e-01,3.298275862068965580e+03,2.578000000000000000e+03,5.314384702648111670e+03,9.794115277459477520e-01,9.789922994920609023e-01
1.500000000000000222e-01,3.308448275862068840e+03,4.875000000000000000e+02,5.466739079669880084e+03,8.901799580844490523e-01,8.719829786809003558e-01
1.500000000000000222e-01,3.308448275862068840e+03,6.660000000000000000e+02,5.666283895388035489e+03,9.234811551007762187e-01,9.109144007651669428e-01
1.500000000000000222e-01,3.308448275862068840e+03,7.980000000000000000e+02,5.455266287517912133e+03,9.374593772918899948e-01,9.312742648493974595e-01
1.500000000000000222e-01,3.308448275862068840e+03,1.062000000000000000e+03,5.294550976348899894e+03,9.538536303350920731e-01,9.517721393574155586e-01
1.500000000000000222e-01,3.308448275862068840e+03,1.325000000000000000e+03,5.279773909024010209e+03,9.629229099941059022e-01,9.617546773856778808e-01
1.500000000000000222e-01,3.308448275862068840e+03,1.655000000000000000e+03,5.307342629923050481e+03,9.696878271934119553e-01,9.687952715799234005e-01
1.500000000000000222e-01,3.308448275862068840e+03,2.117000000000000000e+03,5.328884140106792984e+03,9.751387451373955129e-01,9.744452736869382292e-01
1.500000000000000222e-01,3.308448275862068840e+03,2.578000000000000000e+03,5.308575393943470772e+03,9.783622468722179555e-01,9.779221344954656114e-01
1.500000000000000222e-01,3.318620689655172555e+03,4.875000000000000000e+02,5.424059368257072492e+03,8.842114325943244424e-01,8.651752672930671517e-01
1.500000000000000222e-01,3.318620689655172555e+03,6.660000000000000000e+02,5.637692570245600109e+03,9.194758636107125405e-01,9.063180462072172316e-01
1.500000000000000222e-01,3.318620689655172555e+03,7.980000000000000000e+02,5.434728828803692522e+03,9.342466550251707913e-01,9.277682935992458413e-01
1.500000000000000222e-01,3.318620689655172555e+03,1.062000000000000000e+03,5.281126764914212799e+03,9.515392834305768099e-01,9.493589431310588411e-01
1.500000000000000222e-01,3.318620689655172555e+03,1.325000000000000000e+03,5.269400276536107413e+03,9.610886519678641937e-01,9.598650340527185021e-01
1.500000000000000222e-01,3.318620689655172555e+03,1.655000000000000000e+03,5.298976486264761661e+03,9.682029300226323576e-01,9.672681268329813564e-01
1.500000000000000222e-01,3.318620689655172555e+03,2.117000000000000000e+03,5.322092498769359736e+03,9.739296187105825897e-01,9.732033471169779792e-01
1.500000000000000222e-01,3.318620689655172555e+03,2.578000000000000000e+03,5.302770690367330644e+03,9.773137520748618190e-01,9.768528178351486568e-01
1.500000000000000222e-01,3.328793103448275815e+03,4.875000000000000000e+02,5.381149853512679329e+03,8.781973862715951595e-01,8.583309006724404444e-01
1.500000000000000222e-01,3.328793103448275815e+03,6.660000000000000000e+02,5.608994390653987466e+03,9.154498610870230868e-01,9.017045136789543225e-01
1.500000000000000222e-01,3.328793103448275815e+03,7.980000000000000000e+02,5.414127460686479935e+03,9.310217465947581150e-01,9.242514123074659915e-01
1.500000000000000222e-01,3.328793103448275815e+03,1.062000000000000000e+03,5.267679316025674780e+03,9.492204224266661550e-01,9.469415696361739299e-01
1.500000000000000222e-01,3.328793103448275815e+03,1.325000000000000000e+03,5.259018807743487741e+03,9.592527878686205600e-01,9.579739632717574338e-01
1.500000000000000222e-01,3.328793103448275815e+03,1.655000000000000000e+03,5.290610292987274079e+03,9.667178901299554594e-01,9.657409730286166116e-01
1.500000000000000222e-01,3.328793103448275815e+03,2.117000000000000000e+03,5.315304546499422031e+03,9.727210654787112887e-01,9.719620951337211157e-01
1.500000000000000222e-01,3.328793103448275815e+03,2.578000000000000000e+03,5.296970664228406349e+03,9.762660564853761214e-01,9.757843628314997186e-01
1.500000000000000222e-01,3.338965517241379530e+03,4.875000000000000000e+02,5.338024660168527589e+03,8.721395443737218756e-01,8.514521318121761606e-01
1.500000000000000222e-01,3.338965517241379530e+03,6.660000000000000000e+02,5.580194471430432714e+03,9.114037899394489273e-01,8.970746254407454545e-01
1.500000000000000222e-01,3.338965517241379530e+03,7.980000000000000000e+02,5.393464739531949817e+03,9.277850299160845804e-01,9.207240573739401412e-01
1.500000000000000222e-01,3.338965517241379530e+03,1.062000000000000000e+03,5.254209619510396806e+03,9.468972152431149869e-01,9.445201968085046307e-01
1.500000000000000222e-01,3.338965517241379530e+03,1.325000000000000000e+03,5.248630013633071030e+03,9.574154075687870691e-01,9.560815581233073068e-01
1.500000000000000222e-01,3.338965517241379530e+03,1.655000000000000000e+03,5.282244318437267793e+03,9.652327551311462583e-01,9.642138591504757494e-01
1.500000000000000222e-01,3.338965517241379530e+03,2.117000000000000000e+03,5.308520413187411577e+03,9.715131087072956806e-01,9.707215414890666416e-01
1.500000000000000222e-01,3.338965517241379530e+03,2.578000000000000000e+03,5.291175386493818223e+03,9.752191730232235845e-01,9.747167825577659483e-01
1.500000000000000222e-01,3.349137931034482790e+03,4.875000000000000000e+02,5.294698019684962674e+03,8.660396624896142814e-01,8.445412307293725940e-01
1.500000000000000222e-01,3.349137931034482790e+03,6.660000000000000000e+02,5.551297934514587723e+03,9.073382971796982721e-01,8.924292048979607372e-01
1.500000000000000222e-01,3.349137931034482790e+03,7.980000000000000000e+02,5.372743219034359754e+03,9.245368834930248747e-01,9.171866647425100938e-01
1.500000000000000222e-01,3.349137931034482790e+03,1.062000000000000000e+03,5.240718658922504801e+03,9.445698289035454609e-01,9.420950014561351171e-01
1.500000000000000222e-01,3.349137931034482790e+03,1.325000000000000000e+03,5.238234400550379178e+03,9.555766001228219730e-01,9.541879108424109468e-01
1.500000000000000222e-01,3.349137931034482790e+03,1.655000000000000000e+03,5.273878827534273114e+03,9.637475720754288266e-01,9.626868335566177715e-01
1.500000000000000222e-01,3.349137931034482790e+03,2.117000000000000000e+03,5.301740226890005943e+03,9.703057713280641705e-01,9.694817095995913458e-01
1.500000000000000222e-01,3.349137931034482790e+03,2.578000000000000000e+03,5.285384926519754117e+03,9.741731143984686536e-01,9.736500897904356577e-01
1.500000000000000222e-01,3.359310344827586050e+03,4.875000000000000000e+02,5.251184252399676552e+03,8.598995243166026592e-01,8.376004816176840784e-01
1.500000000000000222e-01,3.359310344827586050e+03,6.660000000000000000e+02,5.522309905415134381e+03,9.032540339792856088e-01,8.877690760297295425e-01
1.500000000000000222e-01,3.359310344827586050e+03,7.980000000000000000e+02,5.351965449090778748e+03,9.212776862442109138e-01,9.136396697087951768e-01
1.500000000000000222e-01,3.359310344827586050e+03,1.062000000000000000e+03,5.227207411819589652e+03,9.422384295025282297e-01,9.396661593091857334e-01
1.500000000000000222e-01,3.359310344827586050e+03,1.325000000000000000e+03,5.227832470074189587e+03,9.537364537626095151e-01,9.522931127958095265e-01
1.500000000000000222e-01,3.359310344827586050e+03,1.655000000000000000e+03,5.265514082292921557e+03,9.622623874481456285e-01,9.611599440748453960e-01
1.500000000000000222e-01,3.359310344827586050e+03,2.117000000000000000e+03,5.294964113869426910e+03,9.690990759423101508e-01,9.682426225537357212e-01
1.500000000000000222e-01,3.359310344827586050e+03,2.578000000000000000e+03,5.279599353454677839e+03,9.731278931143818589e-01,9.725842972677309906e-01
1.500000000000000222e-01,3.369482758620689765e+03,4.875000000000000000e+02,5.207497747150569012e+03,8.537209393981979311e-01,8.306321795970257327e-01
1.500000000000000222e-01,3.369482758620689765e+03,6.660000000000000000e+02,5.493235509667737460e+03,8.991516552282325936e-01,8.830950628195185503e-01
1.500000000000000222e-01,3.369482758620689765e+03,7.980000000000000000e+02,5.331133974939672044e+03,9.180078173314970558e-01,9.100835067731398720e-01
1.500000000000000222e-01,3.369482758620689765e+03,1.062000000000000000e+03,5.213676849295078682e+03,9.399031821736414383e-01,9.372338449357496826e-01
1.500000000000000222e-01,3.369482758620689765e+03,1.325000000000000000e+03,5.217424718507501893e+03,9.518950558931873474e-01,9.503972543892171831e-01
1.500000000000000222e-01,3.369482758620689765e+03,1.655000000000000000e+03,5.257150341066884721e+03,9.607772471734946640e-01,9.596332378646943440e-01
1.500000000000000222e-01,3.369482758620689765e+03,2.117000000000000000e+03,5.288192198143026872e+03,9.678930448242248907e-01,9.670043030294414033e-01
1.500000000000000222e-01,3.369482758620689765e+03,2.578000000000000000e+03,5.273818734447210772e+03,9.720835214700191962e-01,9.715194173594722260e-01
1.500000000000000222e-01,3.379655172413793025e+03,4.875000000000000000e+02,5.163652942371532845e+03,8.475057408285943117e-01,8.236386276982189392e-01
1.500000000000000222e-01,3.379655172413793025e+03,6.660000000000000000e+02,5.464079869317406519e+03,8.950318190951870312e-01,8.784079886896354328e-01
1.500000000000000222e-01,3.379655172413793025e+03,7.980000000000000000e+02,5.310251335653215392e+03,9.147276559906872828e-01,9.065186093832346970e-01
1.500000000000000222e-01,3.379655172413793025e+03,1.062000000000000000e+03,5.200127935801046988e+03,9.375642510585062706e-01,9.347982317100412830e-01
1.500000000000000222e-01,3.379655172413793025e+03,1.325000000000000000e+03,5.207011637426539892e+03,9.500524930888112340e-01,9.485004251673267994e-01
1.500000000000000222e-01,3.379655172413793025e+03,1.655000000000000000e+03,5.248787859071235289e+03,9.592921966173353354e-01,9.581067615127850656e-01
1.500000000000000222e-01,3.379655172413793025e+03,2.117000000000000000e+03,5.281424602459616835e+03,9.666876999242187685e-01,9.657667734726830266e-01
1.500000000000000222e-01,3.379655172413793025e+03,2.578000000000000000e+03,5.268043135655319929e+03,9.710400115627711992e-01,9.704554622529856234e-01
1.500000000000000222e-01,3.389827586206896740e+03,4.875000000000000000e+02,5.119664307304594331e+03,8.412557829299255330e-01,8.166221338661971973e-01
1.500000000000000222e-01,3.389827586206896740e+03,6.660000000000000000e+02,5.434848099534872745e+03,8.908951865895003985e-01,8.737086759572756378e-01
1.500000000000000222e-01,3.389827586206896740e+03,7.980000000000000000e+02,5.289320063397440208e+03,9.114375813646383717e-01,9.029454098078152358e-01
1.500000000000000222e-01,3.389827586206896740e+03,1.062000000000000000e+03,5.186561629166974853e+03,9.352217992767929422e-01,9.323594918157672717e-01
1.500000000000000222e-01,3.389827586206896740e+03,1.325000000000000000e+03,5.196593713548080814e+03,9.482088510893501576e-01,9.466027137896423360e-01
1.500000000000000222e-01,3.389827586206896740e+03,1.655000000000000000e+03,5.240426888564297769e+03,9.578072805900663678e-01,9.565805610660169656e-01
1.500000000000000222e-01,3.389827586206896740e+03,2.117000000000000000e+03,5.274661446985962357e+03,9.654830628722230745e-01,9.645300558572798000e-01
1.500000000000000222e-01,3.389827586206896740e+03,2.578000000000000000e+03,5.262272622530095759e+03,9.699973752908854774e-01,9.693924440053797165e-01
1.500000000000000222e-01,3.400000000000000000e+03,4.875000000000000000e+02,5.075546321354873726e+03,8.349729389083215825e-01,8.095850076669781625e-01
1.500000000000000222e-01,3.400000000000000000e+03,6.660000000000000000e+02,5.405545305306347473e+03,8.867424211257970423e-01,8.689979453023666256e-01
1.500000000000000222e-01,3.400000000000000000e+03,7.980000000000000000e+02,5.268342681969739715e+03,9.081379723388475211e-01,8.993643388869975164e-01
1.500000000000000222e-01,3.400000000000000000e+03,1.062000000000000000e+03,5.172978880196077625e+03,9.328759888971920322e-01,9.299177961735618503e-01
1.500000000000000222e-01,3.400000000000000000e+03,1.325000000000000000e+03,5.186171428520180598e+03,9.463642147970051655e-01,9.447042079923585467e-01
1.500000000000000222e-01,3.400000000000000000e+03,1.655000000000000000e+03,5.232067678288765819e+03,9.563225433495655681e-01,9.550546819295506751e-01
1.500000000000000222e-01,3.400000000000000000e+03,2.117000000000000000e+03,5.267902850968342136e+03,9.642791549809756058e-01,9.632941719887299081e-01
1.500000000000000222e-01,3.400000000000000000e+03,2.578000000000000000e+03,5.256507259310261361e+03,9.689556243559619420e-01,9.683303744504263566e-01
