ff,T,lambdaEff_nm,D_lambda,type
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
0.05344827586206896,3800.0,1325.0,2845.856553351012,facula
0.05827586206896551,3800.0,1325.0,2841.612629506662,facula
0.06310344827586206,3800.0,1325.0,2837.3887121074804,facula
0.06793103448275861,3800.0,1325.0,2833.1791690519026,facula
0.07275862068965516,3800.0,1325.0,2828.9807175708725,facula
0.07758620689655171,3800.0,1325.0,2824.799191324723,facula
0.08241379310344826,3800.0,1325.0,2820.6357437768893,facula
0.08724137931034481,3800.0,1325.0,2816.474793206791,facula
0.09206896551724136,3800.0,1325.0,2812.333165461589,facula
0.09689655172413791,3800.0,1325.0,2808.208175678173,facula
0.10172413793103446,3800.0,1325.0,2804.092859364449,facula
0.10655172413793101,3800.0,1325.0,2799.991969783866,facula
0.11137931034482756,3800.0,1325.0,2795.9046759735706,facula
0.11620689655172411,3800.0,1325.0,2791.8353320746105,facula
0.12103448275862067,3800.0,1325.0,2787.7756495858775,facula
0.12586206896551724,3800.0,1325.0,2783.7279230381596,facula
0.1306896551724138,3800.0,1325.0,2779.7011803406544,facula
0.13551724137931034,3800.0,1325.0,2775.68378985904,facula
0.1403448275862069,3800.0,1325.0,2771.6750068400574,facula
0.14517241379310344,3800.0,1325.0,2767.683720687808,facula
0.15,3800.0,1325.0,2763.71411354448,facula
0.01,3800.0,1325.0,2884.6673915955416,facula
0.014827586206896552,3800.0,1325.0,2880.291618708286,facula
0.019655172413793102,3800.0,1325.0,2875.9404618527997,facula
0.024482758620689653,3800.0,1325.0,2871.5982391942503,facula
0.029310344827586203,3800.0,1325.0,2867.268828906755,facula
0.03413793103448275,3800.0,1325.0,2862.9542818953137,facula
0.03896551724137931,3800.0,1325.0,2858.6620747445004,facula
0.04379310344827586,3800.0,1325.0,2854.380151646407,facula
0.04862068965517241,3800.0,1325.0,2850.1132268697884,facula
