ff,T,lambdaEff_nm,D_lambda,type
0.14517241379310344,6350.0,2842.0,17042.302659979636,spot
0.15,6350.0,2842.0,17047.776005622905,spot
0.01,6350.0,2842.0,16889.973706092464,spot
0.014827586206896552,6350.0,2842.0,16895.35782213958,spot
0.019655172413793102,6350.0,2842.0,16900.763813527898,spot
0.024482758620689653,6350.0,2842.0,16906.1689235116,spot
0.029310344827586203,6350.0,2842.0,16911.574957508503,spot
0.03413793103448275,6350.0,2842.0,16916.979015493715,spot
0.03896551724137931,6350.0,2842.0,16922.395228985977,spot
0.04379310344827586,6350.0,2842.0,16927.81418616185,spot
0.04862068965517241,6350.0,2842.0,16933.235888913154,spot
0.05344827586206896,6350.0,2842.0,16938.656707184196,spot
0.05827586206896551,6350.0,2842.0,16944.079180128192,spot
0.06310344827586206,6350.0,2842.0,16949.51785487564,spot
0.06793103448275861,6350.0,2842.0,16954.943645705043,spot
0.07275862068965516,6350.0,2842.0,16960.380558609933,spot
0.07758620689655171,6350.0,2842.0,16965.82678971359,spot
0.08241379310344826,6350.0,2842.0,16971.265945678326,spot
0.08724137931034481,6350.0,2842.0,16976.71588738936,spot
0.09206896551724136,6350.0,2842.0,16982.164219199403,spot
0.09689655172413791,6350.0,2842.0,16987.623721049895,spot
0.10172413793103446,6350.0,2842.0,16993.080519760228,spot
0.10655172413793101,6350.0,2842.0,16998.548872809715,spot
0.11137931034482756,6350.0,2842.0,17004.009765273942,spot
0.11620689655172411,6350.0,2842.0,17009.472336301125,spot
0.12103448275862067,6350.0,2842.0,17014.947947664223,spot
0.12586206896551724,6350.0,2842.0,17020.421661503082,spot
0.1306896551724138,6350.0,2842.0,17025.89649198738,spot
0.13551724137931034,6350.0,2842.0,17031.361612234065,spot
0.1403448275862069,6350.0,2842.0,17036.824037701237,spot
0.14517241379310344,6350.0,2842.0,17042.302659979636,spot
0.15,6350.0,2842.0,17047.776005622905,spot
0.01,6350.0,2842.0,16889.973706092464,spot
0.014827586206896552,6350.0,2842.0,16895.35782213958,spot
0.019655172413793102,6350.0,2842.0,16900.763813527898,spot
0.024482758620689653,6350.0,2842.0,16906.1689235116,spot
0.029310344827586203,6350.0,2842.0,16911.574957508503,spot
0.03413793103448275,6350.0,2842.0,16916.979015493715,spot
0.03896551724137931,6350.0,2842.0,16922.395228985977,spot
0.04379310344827586,6350.0,2842.0,16927.81418616185,spot
0.04862068965517241,6350.0,2842.0,16933.235888913154,spot
0.05344827586206896,6350.0,2842.0,16938.656707184196,spot
0.05827586206896551,6350.0,2842.0,16944.079180128192,spot
0.06310344827586206,6350.0,2842.0,16949.51785487564,spot
0.06793103448275861,6350.0,2842.0,16954.943645705043,spot
0.07275862068965516,6350.0,2842.0,16960.380558609933,spot
0.07758620689655171,6350.0,2842.0,16965.82678971359,spot
0.08241379310344826,6350.0,2842.0,16971.265945678326,spot
0.08724137931034481,6350.0,2842.0,16976.71588738936,spot
0.09206896551724136,6350.0,2842.0,16982.164219199403,spot
0.09689655172413791,6350.0,2842.0,16987.623721049895,spot
0.10172413793103446,6350.0,2842.0,16993.080519760228,spot
0.10655172413793101,6350.0,2842.0,16998.548872809715,spot
0.11137931034482756,6350.0,2842.0,17004.009765273942,spot
0.11620689655172411,6350.0,2842.0,17009.472336301125,spot
0.12103448275862067,6350.0,2842.0,17014.947947664223,spot
0.12586206896551724,6350.0,2842.0,17020.421661503082,spot
0.1306896551724138,6350.0,2842.0,17025.89649198738,spot
0.13551724137931034,6350.0,2842.0,17031.361612234065,spot
0.1403448275862069,6350.0,2842.0,17036.824037701237,spot
0.14517241379310344,6350.0,2842.0,17042.302659979636,spot
0.15,6350.0,2842.0,17047.776005622905,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
0.10172413793103446,6350.0,5150.0,16260.028095976264,spot
0.10655172413793101,6350.0,5150.0,16264.326871476276,spot
0.11137931034482756,6350.0,5150.0,16268.619290114028,spot
0.11620689655172411,6350.0,5150.0,16272.912535495121,spot
0.12103448275862067,6350.0,5150.0,16277.215534839184,spot
0.12586206896551724,6350.0,5150.0,16281.516777348903,spot
0.1306896551724138,6350.0,5150.0,16285.824905895473,spot
0.13551724137931034,6350.0,5150.0,16290.129256935403,spot
0.1403448275862069,6350.0,5150.0,16294.433864091128,spot
0.14517241379310344,6350.0,5150.0,16298.753163957124,spot
0.15,6350.0,5150.0,16303.06984223906,spot
0.01,6350.0,5150.0,16178.881396971547,spot
0.014827586206896552,6350.0,5150.0,16183.123133392874,spot
0.019655172413793102,6350.0,5150.0,16187.381620877517,spot
0.024482758620689653,6350.0,5150.0,16191.638930202256,spot
0.029310344827586203,6350.0,5150.0,16195.896483734206,spot
0.03413793103448275,6350.0,5150.0,16200.151997608269,spot
0.03896551724137931,6350.0,5150.0,16204.416598625703,spot
0.04379310344827586,6350.0,5150.0,16208.682874487735,spot
0.04862068965517241,6350.0,5150.0,16212.9508257951,spot
0.05344827586206896,6350.0,5150.0,16217.21759502648,spot
0.05827586206896551,6350.0,5150.0,16221.485180217487,spot
0.06310344827586206,6350.0,5150.0,16225.765028115347,spot
0.06793103448275861,6350.0,5150.0,16230.034250332537,spot
0.07275862068965516,6350.0,5150.0,16234.311735844998,spot
0.07758620689655171,6350.0,5150.0,16238.596062780442,spot
0.08241379310344826,6350.0,5150.0,16242.874334876367,spot
0.08724137931034481,6350.0,5150.0,16247.160600615707,spot
0.09206896551724136,6350.0,5150.0,16251.445109901397,spot
0.09689655172413791,6350.0,5150.0,16255.737911614277,spot
