f_spot,tempSpot,wavelength,D_lambda,epsilon_Rackham,epsilon_ourWork
1.500000000000000222e-01,3.677931034482758605e+03,1.128000000000000000e+03,2.815009056562622845e+03,9.710009116902978965e-01,9.689878861147676048e-01
1.500000000000000222e-01,3.677931034482758605e+03,1.325000000000000000e+03,2.816850237519652637e+03,9.750002426572386138e-01,9.734179301677541307e-01
1.500000000000000222e-01,3.677931034482758605e+03,1.919000000000000000e+03,2.834766917869102599e+03,9.815102403545872267e-01,9.803698807465015541e-01
1.500000000000000222e-01,3.677931034482758605e+03,2.578000000000000000e+03,2.835531861502871379e+03,9.848214688524263849e-01,9.839503861181381206e-01
1.500000000000000222e-01,3.688103448275861865e+03,4.180000000000000000e+02,2.809205623594768440e+03,9.109385890938137553e-01,8.938679111898826246e-01
1.500000000000000222e-01,3.688103448275861865e+03,5.302999999999999545e+02,2.874342560023834722e+03,9.321160480325558773e-01,9.195218846156762993e-01
1.500000000000000222e-01,3.688103448275861865e+03,7.320000000000000000e+02,2.849897331261952331e+03,9.523647110089136225e-01,9.462724076775470561e-01
1.500000000000000222e-01,3.688103448275861865e+03,8.640000000000000000e+02,2.848532577213291916e+03,9.599936956307648650e-01,9.556624375125384319e-01
1.500000000000000222e-01,3.688103448275861865e+03,1.128000000000000000e+03,2.809798932972506918e+03,9.693202007763732642e-01,9.671944472509694801e-01
1.500000000000000222e-01,3.688103448275861865e+03,1.325000000000000000e+03,2.812428513972453857e+03,9.735607146065878847e-01,9.718899167413540541e-01
1.500000000000000222e-01,3.688103448275861865e+03,1.919000000000000000e+03,2.831533657963181213e+03,9.804557194475823634e-01,9.792516968815743184e-01
1.500000000000000222e-01,3.688103448275861865e+03,2.578000000000000000e+03,2.832906644158250856e+03,9.839591354101926424e-01,9.830394164143752000e-01
1.500000000000000222e-01,3.698275862068965580e+03,4.180000000000000000e+02,2.789683574109802521e+03,9.056204517927383124e-01,8.876561431908772670e-01
1.500000000000000222e-01,3.698275862068965580e+03,5.302999999999999545e+02,2.859931528222392444e+03,9.281709596512427440e-01,9.149116967745969387e-01
1.500000000000000222e-01,3.698275862068965580e+03,7.320000000000000000e+02,2.840835296365917657e+03,9.496788232822904741e-01,9.432634734659656184e-01
1.500000000000000222e-01,3.698275862068965580e+03,8.640000000000000000e+02,2.841207418815994060e+03,9.577656199034959572e-01,9.532048989240292647e-01
1.500000000000000222e-01,3.698275862068965580e+03,1.128000000000000000e+03,2.804583929056248053e+03,9.676375109751770287e-01,9.653993284718255241e-01
1.500000000000000222e-01,3.698275862068965580e+03,1.325000000000000000e+03,2.808005176483718969e+03,9.721203919331720122e-01,9.703613455857540426e-01
1.500000000000000222e-01,3.698275862068965580e+03,1.919000000000000000e+03,2.828302017531037109e+03,9.794015870272819724e-01,9.781340730920818904e-01
1.500000000000000222e-01,3.698275862068965580e+03,2.578000000000000000e+03,2.830283623278861796e+03,9.830974369573850513e-01,9.821292089001831815e-01
1.500000000000000222e-01,3.708448275862068840e+03,4.180000000000000000e+02,2.770042531167415746e+03,9.002578740319103767e-01,8.814065123767269583e-01
1.500000000000000222e-01,3.708448275862068840e+03,5.302999999999999545e+02,2.845453874833814098e+03,9.242013898485651469e-01,9.102801962311934947e-01
1.500000000000000222e-01,3.708448275862068840e+03,7.320000000000000000e+02,2.831747127831629768e+03,9.469832431744622525e-01,9.402458619099339776e-01
1.500000000000000222e-01,3.708448275862068840e+03,8.640000000000000000e+02,2.833867554671076959e+03,9.555319478105804842e-01,9.507424266616952835e-01
1.500000000000000222e-01,3.708448275862068840e+03,1.128000000000000000e+03,2.799364274003957235e+03,9.659529151318460016e-01,9.636026086696010129e-01
1.500000000000000222e-01,3.708448275862068840e+03,1.325000000000000000e+03,2.803580369579728085e+03,9.706793212943725102e-01,9.688322666448488940e-01
1.500000000000000222e-01,3.708448275862068840e+03,1.919000000000000000e+03,2.825072045929965952e+03,9.783478593655053901e-01,9.770170264476484290e-01
1.500000000000000222e-01,3.708448275862068840e+03,2.578000000000000000e+03,2.827662818868925569e+03,9.822363802562503743e-01,9.812197705171737949e-01
1.500000000000000222e-01,3.718620689655172555e+03,4.180000000000000000e+02,2.750287867532952077e+03,8.948520673529362091e-01,8.751207283205919563e-01
1.500000000000000222e-01,3.718620689655172555e+03,5.302999999999999545e+02,2.830912091000614510e+03,9.202079219683961808e-01,9.056281799190297743e-01
1.500000000000000222e-01,3.718620689655172555e+03,7.320000000000000000e+02,2.822633683274067153e+03,9.442782063916289603e-01,9.372198577696718713e-01
1.500000000000000222e-01,3.718620689655172555e+03,8.640000000000000000e+02,2.826513502579452961e+03,9.532928294194561447e-01,9.482751944440630520e-01
1.500000000000000222e-01,3.718620689655172555e+03,1.128000000000000000e+03,2.794140196012650904e+03,9.642664855932716605e-01,9.618043663947161148e-01
1.500000000000000222e-01,3.718620689655172555e+03,1.325000000000000000e+03,2.799154236118428344e+03,9.692375489272052613e-01,9.673027292860085780e-01
1.500000000000000222e-01,3.718620689655172555e+03,1.919000000000000000e+03,2.821843791215750116e+03,9.772945525285939850e-01,9.759005735677854787e-01
1.500000000000000222e-01,3.718620689655172555e+03,2.578000000000000000e+03,2.825044251240083213e+03,9.813759719662429326e-01,9.803111083136356596e-01
1.500000000000000222e-01,3.728793103448275815e+03,4.180000000000000000e+02,2.730425022162696678e+03,8.894042718634603828e-01,8.688005216570875433e-01
1.500000000000000222e-01,3.728793103448275815e+03,5.302999999999999545e+02,2.816308683844747975e+03,9.161911472335722006e-01,9.009564498836016844e-01
1.500000000000000222e-01,3.728793103448275815e+03,7.320000000000000000e+02,2.813495819783850948e+03,9.415639491594495203e-01,9.341857456312929742e-01
1.500000000000000222e-01,3.728793103448275815e+03,8.640000000000000000e+02,2.819145778339749086e+03,9.510484144917038529e-01,9.458033753179065917e-01
1.500000000000000222e-01,3.728793103448275815e+03,1.128000000000000000e+03,2.788911921225101196e+03,9.625782942027401035e-01,9.600046794904754099e-01
1.500000000000000222e-01,3.728793103448275815e+03,1.325000000000000000e+03,2.794726917892842266e+03,9.677951206481909541e-01,9.657727825085971052e-01
1.500000000000000222e-01,3.728793103448275815e+03,1.919000000000000000e+03,2.818617301552861591e+03,9.762416823792517961e-01,9.747847311095936274e-01
1.500000000000000222e-01,3.728793103448275815e+03,2.578000000000000000e+03,2.822427939340288503e+03,9.805162186452505146e-01,9.794032288646478124e-01
1.500000000000000222e-01,3.738965517241379530e+03,4.180000000000000000e+02,2.710459493910244419e+03,8.839157549644802714e-01,8.624476420796982623e-01
1.500000000000000222e-01,3.738965517241379530e+03,5.302999999999999545e+02,2.801646174378502565e+03,9.121516643479569142e-01,8.962658126140184978e-01
1.500000000000000222e-01,3.738965517241379530e+03,7.320000000000000000e+02,2.804334393832985825e+03,9.388407081401624055e-01,9.311438098755069337e-01
1.500000000000000222e-01,3.738965517241379530e+03,8.640000000000000000e+02,2.811764895618851369e+03,9.487988524491639541e-01,9.433271416148159005e-01
1.500000000000000222e-01,3.738965517241379530e+03,1.128000000000000000e+03,2.783679674079997312e+03,9.608884122947947137e-01,9.582036252136002519e-01
1.500000000000000222e-01,3.738965517241379530e+03,1.325000000000000000e+03,2.790298554982584392e+03,9.663520818533132273e-01,9.642424747198767854e-01
1.500000000000000222e-01,3.738965517241379530e+03,1.919000000000000000e+03,2.815392625444501846e+03,9.751892645783761804e-01,9.736695158473190892e-01
1.500000000000000222e-01,3.738965517241379530e+03,2.578000000000000000e+03,2.819813901497214374e+03,9.796571267508045189e-01,9.784961385300476877e-01
1.500000000000000222e-01,3.749137931034482790e+03,4.180000000000000000e+02,2.690396834047925495e+03,8.783878100373495590e-01,8.560638559611528642e-01
1.500000000000000222e-01,3.749137931034482790e+03,5.302999999999999545e+02,2.786927095804192504e+03,9.080900790940439338e-01,8.915570784990618503e-01
1.500000000000000222e-01,3.749137931034482790e+03,7.320000000000000000e+02,2.795150260930023705e+03,9.361087203504979692e-01,9.280943345631215147e-01
1.500000000000000222e-01,3.749137931034482790e+03,8.640000000000000000e+02,2.804371365803359822e+03,9.465442923406783837e-01,9.408466649013613736e-01
1.500000000000000222e-01,3.749137931034482790e+03,1.128000000000000000e+03,2.778443676758834954e+03,9.591969106903253106e-01,9.564012800438369544e-01
1.500000000000000222e-01,3.749137931034482790e+03,1.325000000000000000e+03,2.785869286024089888e+03,9.649084775180704066e-01,9.627118538283910842e-01
1.500000000000000222e-01,3.749137931034482790e+03,1.919000000000000000e+03,2.812169808196651957e+03,9.741373145868830186e-01,9.725549434494876744e-01
1.500000000000000222e-01,3.749137931034482790e+03,2.578000000000000000e+03,2.817202156447540347e+03,9.787987026412788838e-01,9.775898438116004119e-01
1.500000000000000222e-01,3.759310344827586050e+03,4.180000000000000000e+02,2.670242641252707017e+03,8.728217550933359270e-01,8.496509447579753127e-01
1.500000000000000222e-01,3.759310344827586050e+03,5.302999999999999545e+02,2.772153992011805258e+03,9.040070039266502322e-01,8.868310613465738568e-01
1.500000000000000222e-01,3.759310344827586050e+03,7.320000000000000000e+02,2.785944274848128771e+03,9.333682230804239977e-01,9.250376031787304054e-01
1.500000000000000222e-01,3.759310344827586050e+03,8.640000000000000000e+02,2.796965698343867189e+03,9.442848828094612124e-01,9.383621160945965212e-01
1.500000000000000222e-01,3.759310344827586050e+03,1.128000000000000000e+03,2.773204150247399411e+03,9.575038596918707956e-01,9.545977200493416248e-01
1.500000000000000222e-01,3.759310344827586050e+03,1.325000000000000000e+03,2.781439248622175000e+03,9.634643521976132829e-01,9.611809673861871905e-01
1.500000000000000222e-01,3.759310344827586050e+03,1.919000000000000000e+03,2.808948896650842471e+03,9.730858476675219304e-01,9.714410301156768401e-01
1.500000000000000222e-01,3.759310344827586050e+03,2.578000000000000000e+03,2.814592723590192236e+03,9.779409525770726974e-01,9.766843514408759530e-01
1.500000000000000222e-01,3.769482758620689765e+03,4.180000000000000000e+02,2.650002554272279212e+03,8.672189313887219697e-01,8.432107026768900226e-01
1.500000000000000222e-01,3.769482758620689765e+03,5.302999999999999545e+02,2.757329415407072702e+03,8.999030575632365192e-01,8.820885776886413510e-01
1.500000000000000222e-01,3.769482758620689765e+03,7.320000000000000000e+02,2.776717288211494179e+03,9.306194538127701144e-01,9.219738988254264633e-01
1.500000000000000222e-01,3.769482758620689765e+03,8.640000000000000000e+02,2.789548399775743292e+03,9.420207720611042390e-01,9.358736651335385348e-01
1.500000000000000222e-01,3.769482758620689765e+03,1.128000000000000000e+03,2.767961313458799850e+03,9.558093290791408458e-01,9.527930205848101908e-01
1.500000000000000222e-01,3.769482758620689765e+03,1.325000000000000000e+03,2.777008578752071571e+03,9.620197500269693780e-01,9.596498623821773100e-01
1.500000000000000222e-01,3.769482758620689765e+03,1.919000000000000000e+03,2.805729935914324869e+03,9.720348788866840506e-01,9.703277914456843734e-01
1.500000000000000222e-01,3.769482758620689765e+03,2.578000000000000000e+03,2.811985620242985078e+03,9.770838827217813716e-01,9.757796674272832815e-01
1.500000000000000222e-01,3.779655172413793025e+03,4.180000000000000000e+02,2.629682245327336204e+03,8.615807020085159973e-01,8.367449345754769396e-01
1.500000000000000222e-01,3.779655172413793025e+03,5.302999999999999545e+02,2.742455925213494083e+03,8.957788645714108711e-01,8.773304462384015068e-01
1.500000000000000222e-01,3.779655172413793025e+03,7.320000000000000000e+02,2.767470151412765517e+03,9.278626501437675644e-01,9.189035038653448062e-01
1.500000000000000222e-01,3.779655172413793025e+03,8.640000000000000000e+02,2.782119974430341699e+03,9.397521078322246257e-01,9.333814812177725351e-01
1.500000000000000222e-01,3.779655172413793025e+03,1.128000000000000000e+03,2.762715383228475730e+03,9.541133881047486609e-01,9.509872562897586645e-01
1.500000000000000222e-01,3.779655172413793025e+03,1.325000000000000000e+03,2.772577411086940629e+03,9.605747147213504755e-01,9.581185853553176868e-01
1.500000000000000222e-01,3.779655172413793025e+03,1.919000000000000000e+03,2.802512971189607924e+03,9.709844231162008121e-01,9.692152430722514866e-01
1.500000000000000222e-01,3.779655172413793025e+03,2.578000000000000000e+03,2.809380864803756594e+03,9.762274991433538274e-01,9.748757981550071339e-01
1.500000000000000222e-01,3.789827586206896740e+03,4.180000000000000000e+02,2.609287414376160086e+03,8.559084504219037770e-01,8.302554541372061392e-01
1.500000000000000222e-01,3.789827586206896740e+03,5.302999999999999545e+02,2.727536085816107061e+03,8.916350549541499637e-01,8.725574873602033321e-01
1.500000000000000222e-01,3.789827586206896740e+03,7.320000000000000000e+02,2.758203712766471654e+03,9.250980497045417916e-01,9.158266999706087264e-01
1.500000000000000222e-01,3.789827586206896740e+03,8.640000000000000000e+02,2.774680924103267898e+03,9.374790373597545745e-01,9.308857326961583745e-01
1.500000000000000222e-01,3.789827586206896740e+03,1.128000000000000000e+03,2.757466574867417421e+03,9.524161054901535417e-01,9.491805012789545914e-01
1.500000000000000222e-01,3.789827586206896740e+03,1.325000000000000000e+03,2.768145878677685687e+03,9.591292895765430870e-01,9.565871822839614458e-01
1.500000000000000222e-01,3.789827586206896740e+03,1.919000000000000000e+03,2.799298046204379261e+03,9.699344950351348471e-01,9.681034001180707227e-01
1.500000000000000222e-01,3.789827586206896740e+03,2.578000000000000000e+03,2.806778474195303716e+03,9.753718078152354698e-01,9.739727494963825727e-01
1.500000000000000222e-01,3.800000000000000000e+03,4.180000000000000000e+02,2.588823780982685093e+03,8.502035790126588610e-01,8.237440812839174065e-01
1.500000000000000222e-01,3.800000000000000000e+03,5.302999999999999545e+02,2.712572464802609375e+03,8.874722637332911335e-01,8.677705224429487219e-01
1.500000000000000222e-01,3.800000000000000000e+03,7.320000000000000000e+02,2.748918818234025366e+03,9.223258900836028840e-01,9.127437680320187319e-01
1.500000000000000222e-01,3.800000000000000000e+03,8.640000000000000000e+02,2.767231747681786601e+03,9.352017073508782641e-01,9.283865869418281846e-01
1.500000000000000222e-01,3.800000000000000000e+03,1.128000000000000000e+03,2.752215101867627709e+03,9.507175494218078615e-01,9.473728290410298181e-01
1.500000000000000222e-01,3.800000000000000000e+03,1.325000000000000000e+03,2.763714113551252012e+03,9.576835174693755226e-01,9.550556987926127617e-01
1.500000000000000222e-01,3.800000000000000000e+03,1.919000000000000000e+03,2.796085205669984589e+03,9.688851091315594521e-01,9.669922780460205036e-01
1.500000000000000222e-01,3.800000000000000000e+03,2.578000000000000000e+03,2.804178465692364171e+03,9.745168146175009483e-01,9.730705274458704146e-01
