f_spot,tempSpot,wavelength,D_lambda,epsilon_Rackham,epsilon_ourWork
5.500000000000000722e-02,3.362500000000000000e+03,4.075000000000000000e+02,3.963311167125449629e+03,4.666690596143489578e-01,4.229095548771517610e-01
5.500000000000000722e-02,3.362500000000000000e+03,4.785000000000000000e+02,5.355036722436312630e+03,5.870570277632198852e-01,5.294193398060115241e-01
5.500000000000000722e-02,3.362500000000000000e+03,5.386000000000000227e+02,6.323577533564938676e+03,6.617995561199548904e-01,5.988991609818958839e-01
5.500000000000000722e-02,3.362500000000000000e+03,7.836999999999999318e+02,7.590467097142394778e+03,8.204208168993567529e-01,7.898455370748725946e-01
5.500000000000000722e-02,3.362500000000000000e+03,8.780000000000000000e+02,7.517589413321368738e+03,8.502277887728808548e-01,8.300881435033304889e-01
5.500000000000000722e-02,3.362500000000000000e+03,1.033000000000000000e+03,7.376738230751467199e+03,8.829741981070202694e-01,8.731172712016029847e-01
5.500000000000000722e-02,3.362500000000000000e+03,1.372000000000000000e+03,7.456333415179816257e+03,9.206960776948438507e-01,9.160570707424393611e-01
5.500000000000000722e-02,3.362500000000000000e+03,1.711000000000000000e+03,7.399144768528431996e+03,9.390776835244059040e-01,9.369699945618908954e-01
5.500000000000000722e-02,3.362500000000000000e+03,2.050000000000000000e+03,7.533872135686458932e+03,9.496301205408700374e-01,9.475956272748079501e-01
5.500000000000000722e-02,3.362500000000000000e+03,2.559000000000000000e+03,7.527533973013200921e+03,9.588820284457664211e-01,9.576229214712420612e-01
5.500000000000000722e-02,3.600000000000000000e+03,4.075000000000000000e+02,2.469661659878830051e+03,2.993504983764859184e-01,2.635280121177183132e-01
5.500000000000000722e-02,3.600000000000000000e+03,4.785000000000000000e+02,3.802672150075125955e+03,4.322223948168588126e-01,3.759466617206606021e-01
5.500000000000000722e-02,3.600000000000000000e+03,5.386000000000000227e+02,4.840243924859599247e+03,5.259056386412548356e-01,4.584142457587476183e-01
5.500000000000000722e-02,3.600000000000000000e+03,7.836999999999999318e+02,6.808890798426947185e+03,7.471363008651961124e-01,7.085166091547054901e-01
5.500000000000000722e-02,3.600000000000000000e+03,8.780000000000000000e+02,6.925476726205693012e+03,7.906420717717626001e-01,7.647073819095064895e-01
5.500000000000000722e-02,3.600000000000000000e+03,1.033000000000000000e+03,6.974628696798657074e+03,8.383931655794266691e-01,8.255232305800395132e-01
5.500000000000000722e-02,3.600000000000000000e+03,1.372000000000000000e+03,7.216452363257186335e+03,8.926630315180338338e-01,8.865861871975194708e-01
5.500000000000000722e-02,3.600000000000000000e+03,1.711000000000000000e+03,7.231817752687219581e+03,9.185356389164737179e-01,9.157810061007313207e-01
5.500000000000000722e-02,3.600000000000000000e+03,2.050000000000000000e+03,7.397892688257190457e+03,9.331440437768887541e-01,9.304923996831335753e-01
5.500000000000000722e-02,3.600000000000000000e+03,2.559000000000000000e+03,7.421552129805997538e+03,9.457773519464836021e-01,9.441403330593077792e-01
7.750000000000001332e-02,2.650000000000000000e+03,4.075000000000000000e+02,9.125936382635147311e+03,9.778559122134637960e-01,9.737932578775166936e-01
7.750000000000001332e-02,2.650000000000000000e+03,4.785000000000000000e+02,9.880343243629296921e+03,9.814428182508248000e-01,9.768083896013317613e-01
7.750000000000001332e-02,2.650000000000000000e+03,5.386000000000000227e+02,1.033555223559834485e+04,9.836822934419938713e-01,9.788689281231600647e-01
7.750000000000001332e-02,2.650000000000000000e+03,7.836999999999999318e+02,9.483234230794001633e+03,9.890599534967253748e-01,9.868022795393178725e-01
7.750000000000001332e-02,2.650000000000000000e+03,8.780000000000000000e+02,8.954694419634923179e+03,9.902835632484844330e-01,9.887724984371430992e-01
7.750000000000001332e-02,2.650000000000000000e+03,1.033000000000000000e+03,8.372851303488194390e+03,9.917779499672180199e-01,9.910180968335213780e-01
7.750000000000001332e-02,2.650000000000000000e+03,1.372000000000000000e+03,8.085949132956460744e+03,9.937884459921585423e-01,9.934092890520014318e-01
7.750000000000001332e-02,2.650000000000000000e+03,1.711000000000000000e+03,7.855484327854544972e+03,9.949339245322842418e-01,9.947572777947882861e-01
7.750000000000001332e-02,2.650000000000000000e+03,2.050000000000000000e+03,7.914607956582831321e+03,9.956593466196359543e-01,9.954838303834493418e-01
7.750000000000001332e-02,2.650000000000000000e+03,2.559000000000000000e+03,7.831053872060622780e+03,9.963451983642893639e-01,9.962355153821401688e-01
7.750000000000001332e-02,2.887500000000000000e+03,4.075000000000000000e+02,7.413289140328794019e+03,8.181457907433009602e-01,7.910433166381853898e-01
7.750000000000001332e-02,2.887500000000000000e+03,4.785000000000000000e+02,8.354924335027380948e+03,8.563382767397790252e-01,8.259996625320960018e-01
7.750000000000001332e-02,2.887500000000000000e+03,5.386000000000000227e+02,8.949335795819801206e+03,8.785914656104623077e-01,8.475818745026361123e-01
7.750000000000001332e-02,2.887500000000000000e+03,7.836999999999999318e+02,8.769887483339622122e+03,9.265841603309080687e-01,9.125731527078696503e-01
7.750000000000001332e-02,2.887500000000000000e+03,8.780000000000000000e+02,8.396271382821174484e+03,9.363875790701874369e-01,9.271117297475401919e-01
7.750000000000001332e-02,2.887500000000000000e+03,1.033000000000000000e+03,7.968807244604025982e+03,9.477875268845404877e-01,9.431950841275076325e-01
7.750000000000001332e-02,2.887500000000000000e+03,1.372000000000000000e+03,7.813149063078617473e+03,9.621278452062388409e-01,9.598940988109272432e-01
7.750000000000001332e-02,2.887500000000000000e+03,1.711000000000000000e+03,7.650220056194534664e+03,9.697900631699040153e-01,9.687642110934753248e-01
7.750000000000001332e-02,2.887500000000000000e+03,2.050000000000000000e+03,7.739389260002282754e+03,9.744552145135182419e-01,9.734451671693449271e-01
7.750000000000001332e-02,2.887500000000000000e+03,2.559000000000000000e+03,7.688570247437520266e+03,9.787358554658560639e-01,9.781093155718763033e-01
7.750000000000001332e-02,3.125000000000000000e+03,4.075000000000000000e+02,5.175888825877605996e+03,5.944936472127013705e-01,5.522990113928232248e-01
7.750000000000001332e-02,3.125000000000000000e+03,4.785000000000000000e+02,6.391708753739955682e+03,6.831055919563724377e-01,6.319086878451478650e-01
7.750000000000001332e-02,3.125000000000000000e+03,5.386000000000000227e+02,7.200531227620321260e+03,7.361721966055840838e-01,6.819544929995703386e-01
7.750000000000001332e-02,3.125000000000000000e+03,7.836999999999999318e+02,7.916410907038651203e+03,8.496615203334303423e-01,8.237624568492379895e-01
7.750000000000001332e-02,3.125000000000000000e+03,8.780000000000000000e+02,7.741034963256954143e+03,8.719727038681795994e-01,8.547608798716450629e-01
7.750000000000001332e-02,3.125000000000000000e+03,1.033000000000000000e+03,7.508639855273057947e+03,8.972453301059634123e-01,8.887292643165624062e-01
7.750000000000001332e-02,3.125000000000000000e+03,1.372000000000000000e+03,7.518170933267453620e+03,9.277544520476010970e-01,9.236541955660183545e-01
7.750000000000001332e-02,3.125000000000000000e+03,1.711000000000000000e+03,7.434860978406843060e+03,9.433619579333288874e-01,9.414928168639881134e-01
7.750000000000001332e-02,3.125000000000000000e+03,2.050000000000000000e+03,7.559116217231598057e+03,9.526012810674853171e-01,9.507707782271891395e-01
7.750000000000001332e-02,3.125000000000000000e+03,2.559000000000000000e+03,7.544371053116338771e+03,9.608954586562297173e-01,9.597648678105367148e-01
7.750000000000001332e-02,3.362500000000000000e+03,4.075000000000000000e+02,3.216289648614312227e+03,3.830868493237600259e-01,3.431977874798079475e-01
7.750000000000001332e-02,3.362500000000000000e+03,4.785000000000000000e+02,4.506374609104413139e+03,5.022169138529405386e-01,4.455173688118448383e-01
7.750000000000001332e-02,3.362500000000000000e+03,5.386000000000000227e+02,5.450800013856671285e+03,5.813649650664932667e-01,5.162393499014323872e-01
7.750000000000001332e-02,3.362500000000000000e+03,7.836999999999999318e+02,6.999661811533442233e+03,7.642740282229970594e-01,7.283677765963170181e-01
7.750000000000001332e-02,3.362500000000000000e+03,8.780000000000000000e+02,7.035392313803124125e+03,8.011414891791819315e-01,7.768442014449216115e-01
7.750000000000001332e-02,3.362500000000000000e+03,1.033000000000000000e+03,7.016227824186760699e+03,8.426337866843092161e-01,8.304469401456110456e-01
7.750000000000001332e-02,3.362500000000000000e+03,1.372000000000000000e+03,7.210650761624970073e+03,8.917649801360918449e-01,8.858734242481047794e-01
7.750000000000001332e-02,3.362500000000000000e+03,1.711000000000000000e+03,7.214280840442066619e+03,9.162423890185298347e-01,9.135602682877798086e-01
7.750000000000001332e-02,3.362500000000000000e+03,2.050000000000000000e+03,7.376775682951252747e+03,9.304572489391230716e-01,9.278363442671861971e-01
7.750000000000001332e-02,3.362500000000000000e+03,2.559000000000000000e+03,7.400039678515990090e+03,9.430195082709684762e-01,9.414036046000008318e-01
7.750000000000001332e-02,3.600000000000000000e+03,4.075000000000000000e+02,1.905003020961637503e+03,2.326625770950071781e-01,2.032754799363485632e-01
7.750000000000001332e-02,3.600000000000000000e+03,4.785000000000000000e+02,3.042760743116046342e+03,3.507522401627624631e-01,3.008189238103407548e-01
7.750000000000001332e-02,3.600000000000000000e+03,5.386000000000000227e+02,3.979807102484689494e+03,4.404762801585695997e-01,3.769232087210865334e-01
7.750000000000001332e-02,3.600000000000000000e+03,7.836999999999999318e+02,6.095317129011901670e+03,6.770947487924799946e-01,6.342638693761747382e-01
7.750000000000001332e-02,3.600000000000000000e+03,8.780000000000000000e+02,6.325144897501355445e+03,7.282684798944167870e-01,6.984190671616842261e-01
7.750000000000001332e-02,3.600000000000000000e+03,1.033000000000000000e+03,6.514350556474090808e+03,7.864026055363630974e-01,7.710443021833902622e-01
7.750000000000001332e-02,3.600000000000000000e+03,1.372000000000000000e+03,6.898867589166135076e+03,8.551144612550405366e-01,8.475689166884012860e-01
7.750000000000001332e-02,3.600000000000000000e+03,1.711000000000000000e+03,6.992404397046403574e+03,8.889114819425488756e-01,8.854635657004628069e-01
7.750000000000001332e-02,3.600000000000000000e+03,2.050000000000000000e+03,7.194668518041402422e+03,9.083018395849802307e-01,9.049312630478507646e-01
7.750000000000001332e-02,3.600000000000000000e+03,2.559000000000000000e+03,7.256748748816988154e+03,9.252533883318218022e-01,9.231747026500889408e-01
1.000000000000000056e-01,2.650000000000000000e+03,4.075000000000000000e+02,9.058442236002161735e+03,9.716095039762846497e-01,9.665912194036938576e-01
1.000000000000000056e-01,2.650000000000000000e+03,4.785000000000000000e+02,9.816111096542346786e+03,9.761835620561569726e-01,9.704581547350384918e-01
1.000000000000000056e-01,2.650000000000000000e+03,5.386000000000000227e+02,1.027449880794462115e+04,9.790441708810303512e-01,9.730866242923298381e-01
1.000000000000000056e-01,2.650000000000000000e+03,7.836999999999999318e+02,9.447888238144130810e+03,9.859285040403397149e-01,9.831242615477120417e-01
1.000000000000000056e-01,2.650000000000000000e+03,8.780000000000000000e+02,8.926124203134322670e+03,9.874979293595852470e-01,9.856177906351385465e-01
1.000000000000000056e-01,2.650000000000000000e+03,1.033000000000000000e+03,8.351355899710588346e+03,9.894161672873430513e-01,9.884738818020808448e-01
1.000000000000000056e-01,2.650000000000000000e+03,1.372000000000000000e+03,8.070659983442585144e+03,9.919995193047640436e-01,9.915309216644445645e-01
1.000000000000000056e-01,2.650000000000000000e+03,1.711000000000000000e+03,7.843639199390128852e+03,9.934727287139283325e-01,9.932573030949966020e-01
1.000000000000000056e-01,2.650000000000000000e+03,2.050000000000000000e+03,7.904330994081276913e+03,9.944062061698811794e-01,9.941912142422739684e-01
1.000000000000000056e-01,2.650000000000000000e+03,2.559000000000000000e+03,7.822570940835049441e+03,9.952891254960695155e-01,9.951563506235358014e-01
1.000000000000000056e-01,2.887500000000000000e+03,4.075000000000000000e+02,6.997567240787150695e+03,7.771168325573925006e-01,7.466832459613842454e-01
1.000000000000000056e-01,2.887500000000000000e+03,4.785000000000000000e+02,7.963939330411062656e+03,8.220519354833765169e-01,7.873453948310431549e-01
1.000000000000000056e-01,2.887500000000000000e+03,5.386000000000000227e+02,8.581521350683684432e+03,8.486775844717613371e-01,8.127465678396281756e-01
1.000000000000000056e-01,2.887500000000000000e+03,7.836999999999999318e+02,8.557800752192701111e+03,9.072468505287037965e-01,8.905039235121776642e-01
1.000000000000000056e-01,2.887500000000000000e+03,8.780000000000000000e+02,8.225356510005998643e+03,9.194078426750348365e-01,9.082394022404204348e-01
1.000000000000000056e-01,2.887500000000000000e+03,1.033000000000000000e+03,7.841167218729628075e+03,9.336350572733208564e-01,9.280874976032934542e-01
1.000000000000000056e-01,2.887500000000000000e+03,1.372000000000000000e+03,7.724106319220381010e+03,9.516641628710341694e-01,9.489546423022380273e-01
1.000000000000000056e-01,2.887500000000000000e+03,1.711000000000000000e+03,7.582001633568147554e+03,9.613583478589639020e-01,9.601255620229586230e-01
1.000000000000000056e-01,2.887500000000000000e+03,2.050000000000000000e+03,7.680671138752703882e+03,9.672816333374673059e-01,9.660597173056112430e-01
1.000000000000000056e-01,2.887500000000000000e+03,2.559000000000000000e+03,7.640390358173432105e+03,9.727307398720176357e-01,9.719800617579916757e-01
1.000000000000000056e-01,3.125000000000000000e+03,4.075000000000000000e+02,4.591451898829479433e+03,5.318770156417783612e-01,4.899360148353363309e-01
1.000000000000000056e-01,3.125000000000000000e+03,4.785000000000000000e+02,5.790338944336004715e+03,6.255536534887404798e-01,5.724549765120425793e-01
1.000000000000000056e-01,3.125000000000000000e+03,5.386000000000000227e+02,6.609405901875087693e+03,6.837966749152110113e-01,6.259696553432211319e-01
1.000000000000000056e-01,3.125000000000000000e+03,7.836999999999999318e+02,7.539740634314395720e+03,8.141275746419242010e-01,7.845670647801473718e-01
1.000000000000000056e-01,3.125000000000000000e+03,8.780000000000000000e+02,7.433261955336445681e+03,8.407236651958713836e-01,8.207767513540040749e-01
1.000000000000000056e-01,3.125000000000000000e+03,1.033000000000000000e+03,7.276617022663800526e+03,8.712540776453026048e-01,8.612668363264038840e-01
1.000000000000000056e-01,3.125000000000000000e+03,1.372000000000000000e+03,7.356730601965955429e+03,9.086950157884003954e-01,9.038202438424186580e-01
1.000000000000000056e-01,3.125000000000000000e+03,1.711000000000000000e+03,7.311638700596035051e+03,9.281009138238629497e-01,9.258889084959053273e-01
1.000000000000000056e-01,3.125000000000000000e+03,2.050000000000000000e+03,7.453480328817985537e+03,9.396705512885438205e-01,9.374841038396753978e-01
1.000000000000000056e-01,3.125000000000000000e+03,2.559000000000000000e+03,7.457931063406086651e+03,9.501089371107142023e-01,9.487683162472974052e-01
1.000000000000000056e-01,3.362500000000000000e+03,4.075000000000000000e+02,2.710192095398578203e+03,3.248966236014835807e-01,2.891940815053113401e-01
1.000000000000000056e-01,3.362500000000000000e+03,4.785000000000000000e+02,3.896737778527947739e+03,4.388022369087464236e-01,3.852463482578751264e-01
1.000000000000000056e-01,3.362500000000000000e+03,5.386000000000000227e+02,4.798081359461803004e+03,5.183634804325508716e-01,4.544210749772470970e-01
1.000000000000000056e-01,3.362500000000000000e+03,7.836999999999999318e+02,6.499224868870778664e+03,7.153199805482792772e-01,6.762935260013429595e-01
1.000000000000000056e-01,3.362500000000000000e+03,8.780000000000000000e+02,6.614589573023965386e+03,7.574136396286234030e-01,7.303793911620521939e-01
1.000000000000000056e-01,3.362500000000000000e+03,1.033000000000000000e+03,6.691121944791933856e+03,8.058183899791329097e-01,7.919671202862730297e-01
1.000000000000000056e-01,3.362500000000000000e+03,1.372000000000000000e+03,6.981624499218352867e+03,8.645966973487904106e-01,8.577361193046085797e-01
1.000000000000000056e-01,3.362500000000000000e+03,1.711000000000000000e+03,7.039017621780607442e+03,8.944912896260993618e-01,8.913663009883959765e-01
1.000000000000000056e-01,3.362500000000000000e+03,2.050000000000000000e+03,7.226639853750826660e+03,9.120432499016402073e-01,9.089525548046990533e-01
1.000000000000000056e-01,3.362500000000000000e+03,2.559000000000000000e+03,7.277203490805850379e+03,9.276732660207853698e-01,9.257768735405211835e-01
1.000000000000000056e-01,3.600000000000000000e+03,4.075000000000000000e+02,1.553176515410425964e+03,1.902741752410265219e-01,1.657334388039680417e-01
1.000000000000000056e-01,3.600000000000000000e+03,4.785000000000000000e+02,2.541405367409765859e+03,2.951239479464147220e-01,2.512530205733867206e-01
1.000000000000000056e-01,3.600000000000000000e+03,5.386000000000000227e+02,3.386452354267932606e+03,3.789231117356645084e-01,3.207272248835475459e-01
1.000000000000000056e-01,3.600000000000000000e+03,7.836999999999999318e+02,5.522745999789080088e+03,6.190599318487632896e-01,5.746835108439807271e-01
1.000000000000000056e-01,3.600000000000000000e+03,8.780000000000000000e+02,5.824393605692978781e+03,6.750165609932476940e-01,6.431263812592677986e-01
1.000000000000000056e-01,3.600000000000000000e+03,1.033000000000000000e+03,6.113258151356660164e+03,7.404836262192422414e-01,7.235706498317405755e-01
1.000000000000000056e-01,3.600000000000000000e+03,1.372000000000000000e+03,6.609286545457337525e+03,8.205972338093062701e-01,8.119920791368012702e-01
1.000000000000000056e-01,3.600000000000000000e+03,1.711000000000000000e+03,6.769078777479231576e+03,8.611384700608744058e-01,8.571833507435386856e-01
1.000000000000000056e-01,3.600000000000000000e+03,2.050000000000000000e+03,7.002999796124508975e+03,8.847480361617071631e-01,8.808235479841081128e-01
1.000000000000000056e-01,3.600000000000000000e+03,2.559000000000000000e+03,7.099628986636741502e+03,9.056012709532615945e-01,9.031865516541146555e-01
