f_spot,tempSpot,wavelength,D_lambda,epsilon_Rackham,epsilon_ourWork
3.250000000000000805e-02,5.500000000000000000e+03,7.980000000000000000e+02,1.765761912548735609e+03,9.650416967983028727e-01,9.613868494209054649e-01
3.250000000000000805e-02,5.500000000000000000e+03,9.296999999999999318e+02,1.743698451598829706e+03,9.708232572998408694e-01,9.684342528195772903e-01
3.250000000000000805e-02,5.500000000000000000e+03,1.128000000000000000e+03,1.723322999396592650e+03,9.762618762850715504e-01,9.748108605627807677e-01
3.250000000000000805e-02,5.500000000000000000e+03,1.589000000000000000e+03,1.683448643831186928e+03,9.825197461832487766e-01,9.820795248934905963e-01
3.250000000000000805e-02,5.500000000000000000e+03,1.984000000000000000e+03,1.677804960571238553e+03,9.851140874480645016e-01,9.848387138565050103e-01
3.250000000000000805e-02,5.500000000000000000e+03,2.380000000000000000e+03,1.674379519343682887e+03,9.866917120546263575e-01,9.864902468760008425e-01
3.250000000000000805e-02,5.500000000000000000e+03,2.578000000000000000e+03,1.671334991659168054e+03,9.872657557129762562e-01,9.871449632183744161e-01
5.500000000000000722e-02,4.550000000000000000e+03,3.618000000000000114e+02,1.896664225083832889e+03,9.944184971901900427e-01,9.935552692994688018e-01
5.500000000000000722e-02,4.550000000000000000e+03,4.460000000000000000e+02,2.043996904625533489e+03,9.955062403525736237e-01,9.943851322248911107e-01
5.500000000000000722e-02,4.550000000000000000e+03,5.580000000000000000e+02,1.950850971819462302e+03,9.964241887207954118e-01,9.957616453667138545e-01
5.500000000000000722e-02,4.550000000000000000e+03,6.660000000000000000e+02,1.889199252435913650e+03,9.970020877731805564e-01,9.965723509144611691e-01
5.500000000000000722e-02,4.550000000000000000e+03,7.980000000000000000e+02,1.831571558487787797e+03,9.974815336564557544e-01,9.972175736659015799e-01
5.500000000000000722e-02,4.550000000000000000e+03,9.296999999999999318e+02,1.796274774899186923e+03,9.978124761900403206e-01,9.976346643498482658e-01
5.500000000000000722e-02,4.550000000000000000e+03,1.128000000000000000e+03,1.764387449041837726e+03,9.981503079475422258e-01,9.980392811845878454e-01
5.500000000000000722e-02,4.550000000000000000e+03,1.589000000000000000e+03,1.711669700558804379e+03,9.985771761186004181e-01,9.985429448407581177e-01
5.500000000000000722e-02,4.550000000000000000e+03,1.984000000000000000e+03,1.701499041213194687e+03,9.987679590406248753e-01,9.987466760176680891e-01
5.500000000000000722e-02,4.550000000000000000e+03,2.380000000000000000e+03,1.695397476847437702e+03,9.988883177098816235e-01,9.988733475095032954e-01
5.500000000000000722e-02,4.550000000000000000e+03,2.578000000000000000e+03,1.691278274983498704e+03,9.989329548295595718e-01,9.989241168781122227e-01
5.500000000000000722e-02,4.787500000000000000e+03,3.618000000000000114e+02,1.827569808322992913e+03,9.628907901414687220e-01,9.573606066153704797e-01
5.500000000000000722e-02,4.787500000000000000e+03,4.460000000000000000e+02,1.982040980368915370e+03,9.712092038313268061e-01,9.642441619550171650e-01
5.500000000000000722e-02,4.787500000000000000e+03,5.580000000000000000e+02,1.907776865601618056e+03,9.777983728687769105e-01,9.737755769792458826e-01
5.500000000000000722e-02,4.787500000000000000e+03,6.660000000000000000e+02,1.856222102967541787e+03,9.817473249721420103e-01,9.791765599041808432e-01
5.500000000000000722e-02,4.787500000000000000e+03,7.980000000000000000e+02,1.806097922070426421e+03,9.849079872387895840e-01,9.833481958723623295e-01
5.500000000000000722e-02,4.787500000000000000e+03,9.296999999999999318e+02,1.775303151647200593e+03,9.870292293529395744e-01,9.859872156319642311e-01
5.500000000000000722e-02,4.787500000000000000e+03,1.128000000000000000e+03,1.747521821970798783e+03,9.891444782650652412e-01,9.884991099892826982e-01
5.500000000000000722e-02,4.787500000000000000e+03,1.589000000000000000e+03,1.699681613971382149e+03,9.917465870170325548e-01,9.915494114037273210e-01
5.500000000000000722e-02,4.787500000000000000e+03,1.984000000000000000e+03,1.691304792507453158e+03,9.928850233549109117e-01,9.927628513061964588e-01
5.500000000000000722e-02,4.787500000000000000e+03,2.380000000000000000e+03,1.686294234695573323e+03,9.935957891219788785e-01,9.935100117221158378e-01
5.500000000000000722e-02,4.787500000000000000e+03,2.578000000000000000e+03,1.682615099930506631e+03,9.938579749104975436e-01,9.938073631083903514e-01
5.500000000000000722e-02,5.025000000000000000e+03,3.618000000000000114e+02,1.740862081544336434e+03,9.228859835806376699e-01,9.119393255627872286e-01
5.500000000000000722e-02,5.025000000000000000e+03,4.460000000000000000e+02,1.908795274779273541e+03,9.421002466896790661e-01,9.286108200097147325e-01
5.500000000000000722e-02,5.025000000000000000e+03,5.580000000000000000e+02,1.859096176866525866e+03,9.565922832812802090e-01,9.489277729118594795e-01
5.500000000000000722e-02,5.025000000000000000e+03,6.660000000000000000e+02,1.820050153515717739e+03,9.649375533883755018e-01,9.600954785116895263e-01
5.500000000000000722e-02,5.025000000000000000e+03,7.980000000000000000e+02,1.778847796316873655e+03,9.714207509387251527e-01,9.685115905756057630e-01
5.500000000000000722e-02,5.025000000000000000e+03,9.296999999999999318e+02,1.753251320045778812e+03,9.756701055778581599e-01,9.737398290264164258e-01
5.500000000000000722e-02,5.025000000000000000e+03,1.128000000000000000e+03,1.730086225284477223e+03,9.798240384226710731e-01,9.786365311133726763e-01
5.500000000000000722e-02,5.025000000000000000e+03,1.589000000000000000e+03,1.687526651243831338e+03,9.848186192228433056e-01,9.844585268291882185e-01
5.500000000000000722e-02,5.025000000000000000e+03,1.984000000000000000e+03,1.681046673889241447e+03,9.869640208339532927e-01,9.867415362046441096e-01
5.500000000000000722e-02,5.025000000000000000e+03,2.380000000000000000e+03,1.677172055296272219e+03,9.882914930200688008e-01,9.881355187211555702e-01
5.500000000000000722e-02,5.025000000000000000e+03,2.578000000000000000e+03,1.673945655299324926e+03,9.887788946002649126e-01,9.886869063212827546e-01
5.500000000000000722e-02,5.262500000000000000e+03,3.618000000000000114e+02,1.638070430024507459e+03,8.748139715440028663e-01,8.580925847128053618e-01
5.500000000000000722e-02,5.262500000000000000e+03,4.460000000000000000e+02,1.825574023798681765e+03,9.085103258857601949e-01,8.881244697256288623e-01
5.500000000000000722e-02,5.262500000000000000e+03,5.580000000000000000e+02,1.805515488579545490e+03,9.330581649244276132e-01,9.215788902451510500e-01
5.500000000000000722e-02,5.262500000000000000e+03,6.660000000000000000e+02,1.781134449179599869e+03,9.467619393312906029e-01,9.395670377409600649e-01
5.500000000000000722e-02,5.262500000000000000e+03,7.980000000000000000e+02,1.750104349278358541e+03,9.571529727896745943e-01,9.528619314718097533e-01
5.500000000000000722e-02,5.262500000000000000e+03,9.296999999999999318e+02,1.730310534362899944e+03,9.638307601128563995e-01,9.609987254132761336e-01
5.500000000000000722e-02,5.262500000000000000e+03,1.128000000000000000e+03,1.712196552388744976e+03,9.702500057544991563e-01,9.685171005499892960e-01
5.500000000000000722e-02,5.262500000000000000e+03,1.589000000000000000e+03,1.675251005665123785e+03,9.778195184579417942e-01,9.772972390632236328e-01
5.500000000000000722e-02,5.262500000000000000e+03,1.984000000000000000e+03,1.670750714479640692e+03,9.810199570144820802e-01,9.806980092982641173e-01
5.500000000000000722e-02,5.262500000000000000e+03,2.380000000000000000e+03,1.668047244153480960e+03,9.829849077655588019e-01,9.827594751820675212e-01
5.500000000000000722e-02,5.262500000000000000e+03,2.578000000000000000e+03,1.665283165616981933e+03,9.837034615605598775e-01,9.835705573538222612e-01
5.500000000000000722e-02,5.500000000000000000e+03,3.618000000000000114e+02,1.522515502141996649e+03,8.199171156610479683e-01,7.975598842101034869e-01
5.500000000000000722e-02,5.500000000000000000e+03,4.460000000000000000e+02,1.734349588356720687e+03,8.710431311891949635e-01,8.437446460117009606e-01
5.500000000000000722e-02,5.500000000000000000e+03,5.580000000000000000e+02,1.747898446392781580e+03,9.075219496363808869e-01,8.921697546638992504e-01
5.500000000000000722e-02,5.500000000000000000e+03,6.660000000000000000e+02,1.739962782065007559e+03,9.274294525616040286e-01,9.178485530260458436e-01
5.500000000000000722e-02,5.500000000000000000e+03,7.980000000000000000e+02,1.720148187363768102e+03,9.422377508865946716e-01,9.365519975451904733e-01
5.500000000000000722e-02,5.500000000000000000e+03,9.296999999999999318e+02,1.706660676748850165e+03,9.516015871496895651e-01,9.478638097019321807e-01
5.500000000000000722e-02,5.500000000000000000e+03,1.128000000000000000e+03,1.693956862287349168e+03,9.604773099102802414e-01,9.581996800720140595e-01
5.500000000000000722e-02,5.500000000000000000e+03,1.589000000000000000e+03,1.662894172374418304e+03,9.707717440025068756e-01,9.700885885280303711e-01
5.500000000000000722e-02,5.500000000000000000e+03,1.984000000000000000e+03,1.660438739554126414e+03,9.750654222578097885e-01,9.746450815971168247e-01
5.500000000000000722e-02,5.500000000000000000e+03,2.380000000000000000e+03,1.658933309646393127e+03,9.776838898598364525e-01,9.773898398048783687e-01
5.500000000000000722e-02,5.500000000000000000e+03,2.578000000000000000e+03,1.656638536880805532e+03,9.786380675600521162e-01,9.784647576437724981e-01
7.750000000000001332e-02,4.550000000000000000e+03,3.618000000000000114e+02,1.891756114633325069e+03,9.921530723515615824e-01,9.909841874306207776e-01
7.750000000000001332e-02,4.550000000000000000e+03,4.460000000000000000e+02,2.039411814733993424e+03,9.936795034573010499e-01,9.921545294251782332e-01
7.750000000000001332e-02,4.550000000000000000e+03,5.580000000000000000e+02,1.947531212509678880e+03,9.949687167554107647e-01,9.940671597087713529e-01
7.750000000000001332e-02,4.550000000000000000e+03,6.660000000000000000e+02,1.886590891395423341e+03,9.957808435869989205e-01,9.951964132039187172e-01
7.750000000000001332e-02,4.550000000000000000e+03,7.980000000000000000e+02,1.829512933717025817e+03,9.964549044175141645e-01,9.960967346850414517e-01
7.750000000000001332e-02,4.550000000000000000e+03,9.296999999999999318e+02,1.794555403575315268e+03,9.969203360652231227e-01,9.966797411623978808e-01
7.750000000000001332e-02,4.550000000000000000e+03,1.128000000000000000e+03,1.762985192797272930e+03,9.973955864836658858e-01,9.972460841942544230e-01
7.750000000000001332e-02,4.550000000000000000e+03,1.589000000000000000e+03,1.710655131811678075e+03,9.979962780984985571e-01,9.979510722007457479e-01
7.750000000000001332e-02,4.550000000000000000e+03,1.984000000000000000e+03,1.700631527235985004e+03,9.982648168459014038e-01,9.982374622713474643e-01
7.750000000000001332e-02,4.550000000000000000e+03,2.380000000000000000e+03,1.694620306562755104e+03,9.984342506613013146e-01,9.984154639191081815e-01
7.750000000000001332e-02,4.550000000000000000e+03,2.578000000000000000e+03,1.690536873061421147e+03,9.984970923976833612e-01,9.984862207192023442e-01
7.750000000000001332e-02,4.787500000000000000e+03,3.618000000000000114e+02,1.796728144813686185e+03,9.484916993379116645e-01,9.412044009526214783e-01
7.750000000000001332e-02,4.787500000000000000e+03,4.460000000000000000e+02,1.954064743375116905e+03,9.599034106073407457e-01,9.506339876640097497e-01
7.750000000000001332e-02,4.787500000000000000e+03,5.580000000000000000e+02,1.887865462626314638e+03,9.689974690284939296e-01,9.636123140367381934e-01
7.750000000000001332e-02,4.787500000000000000e+03,6.660000000000000000e+02,1.840760893103143871e+03,9.744709470771513171e-01,9.710206101055147698e-01
7.750000000000001332e-02,4.787500000000000000e+03,7.980000000000000000e+02,1.794016839721135284e+03,9.788644728731138445e-01,9.767705289656077872e-01
7.750000000000001332e-02,4.787500000000000000e+03,9.296999999999999318e+02,1.765283355284252821e+03,9.818194749421836898e-01,9.804223119095010208e-01
7.750000000000001332e-02,4.787500000000000000e+03,1.128000000000000000e+03,1.739406682533028970e+03,9.847712124601927242e-01,9.839087191793827181e-01
7.750000000000001332e-02,4.787500000000000000e+03,1.589000000000000000e+03,1.693855134273447675e+03,9.884093255062791350e-01,9.881503968662082027e-01
7.750000000000001332e-02,4.787500000000000000e+03,1.984000000000000000e+03,1.686337555104611056e+03,9.900034477782972964e-01,9.898471800510766361e-01
7.750000000000001332e-02,4.787500000000000000e+03,2.380000000000000000e+03,1.681851143211954195e+03,9.909994652130210691e-01,9.908922859532971472e-01
7.750000000000001332e-02,4.787500000000000000e+03,2.578000000000000000e+03,1.678378382816148132e+03,9.913670199112791792e-01,9.913050197835082677e-01
7.750000000000001332e-02,5.025000000000000000e+03,3.618000000000000114e+02,1.681260017655117281e+03,8.946623885319403557e-01,8.807171704469338724e-01
7.750000000000001332e-02,5.025000000000000000e+03,4.460000000000000000e+02,1.855748985040595016e+03,9.203017379450117996e-01,9.028043025358052365e-01
7.750000000000001332e-02,5.025000000000000000e+03,5.580000000000000000e+02,1.821678112706948014e+03,9.399017871592866280e-01,9.298286855534702022e-01
7.750000000000001332e-02,5.025000000000000000e+03,6.660000000000000000e+02,1.791218843568365173e+03,9.512924727591293150e-01,9.448866611796218340e-01
7.750000000000001332e-02,5.025000000000000000e+03,7.980000000000000000e+02,1.756480571190155388e+03,9.601946249386896781e-01,9.563335296818666897e-01
7.750000000000001332e-02,5.025000000000000000e+03,9.296999999999999318e+02,1.734798337273635298e+03,9.660548279537204408e-01,9.634912103120696347e-01
7.750000000000001332e-02,5.025000000000000000e+03,1.128000000000000000e+03,1.715221550906531547e+03,9.718029686857420080e-01,9.702282141423670403e-01
7.750000000000001332e-02,5.025000000000000000e+03,1.589000000000000000e+03,1.676918319176712203e+03,9.787400904069781804e-01,9.782699057776550466e-01
7.750000000000001332e-02,5.025000000000000000e+03,1.984000000000000000e+03,1.672023930499033668e+03,9.817285600385721178e-01,9.814453622126181331e-01
7.750000000000001332e-02,5.025000000000000000e+03,2.380000000000000000e+03,1.669111076392115820e+03,9.835802970672589129e-01,9.833862507222610461e-01
7.750000000000001332e-02,5.025000000000000000e+03,2.578000000000000000e+03,1.666261634151289172e+03,9.842606929281980666e-01,9.841484727867721993e-01
7.750000000000001332e-02,5.262500000000000000e+03,3.618000000000000114e+02,1.549547768104897386e+03,8.321952028570803739e-01,8.117205616422713543e-01
7.750000000000001332e-02,5.262500000000000000e+03,4.460000000000000000e+02,1.747302016270602053e+03,8.757337198073847917e-01,8.500458794992036271e-01
7.750000000000001332e-02,5.262500000000000000e+03,5.580000000000000000e+02,1.750311160968021113e+03,9.081871897575866104e-01,8.934012626929314083e-01
7.750000000000001332e-02,5.262500000000000000e+03,6.660000000000000000e+02,1.738750180973469469e+03,9.265817244874263725e-01,9.172088932765739555e-01
7.750000000000001332e-02,5.262500000000000000e+03,7.980000000000000000e+02,1.717366303171874506e+03,9.406646922898106444e-01,9.350373726913573380e-01
7.750000000000001332e-02,5.262500000000000000e+03,9.296999999999999318e+02,1.703400417767286854e+03,9.497773723591226291e-01,9.460530915310731981e-01
7.750000000000001332e-02,5.262500000000000000e+03,1.128000000000000000e+03,1.690605176413395611e+03,9.585836097605053840e-01,9.563037732731906049e-01
7.750000000000001332e-02,5.262500000000000000e+03,1.589000000000000000e+03,1.659911665917612709e+03,9.690267313778604397e-01,9.683486729476978860e-01
7.750000000000001332e-02,5.262500000000000000e+03,1.984000000000000000e+03,1.657727501180206218e+03,9.734614541868952253e-01,9.730536376713455615e-01
7.750000000000001332e-02,5.262500000000000000e+03,2.380000000000000000e+03,1.656422712887684156e+03,9.761899234802347003e-01,9.759106774120681616e-01
7.750000000000001332e-02,5.262500000000000000e+03,2.578000000000000000e+03,1.654204790231039624e+03,9.771887729420347668e-01,9.770273074862304563e-01
7.750000000000001332e-02,5.500000000000000000e+03,3.618000000000000114e+02,1.407785385377779903e+03,7.636582085855555535e-01,7.374592556692807221e-01
7.750000000000001332e-02,5.500000000000000000e+03,4.460000000000000000e+02,1.632227655291140763e+03,8.273938976947002866e-01,7.940632929310404986e-01
7.750000000000001332e-02,5.500000000000000000e+03,5.580000000000000000e+02,1.675246991033940731e+03,8.744401898521062533e-01,8.550866900057442210e-01
7.750000000000001332e-02,5.500000000000000000e+03,6.660000000000000000e+02,1.684155481169957739e+03,9.006898171999009328e-01,8.884096185253784750e-01
7.750000000000001332e-02,5.500000000000000000e+03,7.980000000000000000e+02,1.677115452337729721e+03,9.204866414235394201e-01,9.131223917446373850e-01
7.750000000000001332e-02,5.500000000000000000e+03,9.296999999999999318e+02,1.671364274707154436e+03,9.331262924277987647e-01,9.282605091959721388e-01
7.750000000000001332e-02,5.500000000000000000e+03,1.128000000000000000e+03,1.665711778615741650e+03,9.451950436797685873e-01,9.422226320489631712e-01
7.750000000000001332e-02,5.500000000000000000e+03,1.589000000000000000e+03,1.642891464434081854e+03,9.593013643343443198e-01,9.584195364410462714e-01
7.750000000000001332e-02,5.500000000000000000e+03,1.984000000000000000e+03,1.643478609298698530e+03,9.652196900487947095e-01,9.646898166765103255e-01
7.750000000000001332e-02,5.500000000000000000e+03,2.380000000000000000e+03,1.643804402065906970e+03,9.688390502876186305e-01,9.684763768763017255e-01
7.750000000000001332e-02,5.500000000000000000e+03,2.578000000000000000e+03,1.642222504934842618e+03,9.701598672932522094e-01,9.699501789410760466e-01
1.000000000000000056e-01,4.550000000000000000e+03,3.618000000000000114e+02,1.886920616501308587e+03,9.898979459627947897e-01,9.884511430544922206e-01
1.000000000000000056e-01,4.550000000000000000e+03,4.460000000000000000e+02,2.034906498005861749e+03,9.918594583445337065e-01,9.899627355138078677e-01
1.000000000000000056e-01,4.550000000000000000e+03,5.580000000000000000e+02,1.944257051405773382e+03,9.935174905898460640e-01,9.923959484808937415e-01
1.000000000000000056e-01,4.550000000000000000e+03,6.660000000000000000e+02,1.884012195436435377e+03,9.945625875845522934e-01,9.938361241339179752e-01
1.000000000000000056e-01,4.550000000000000000e+03,7.980000000000000000e+02,1.827473498540732635e+03,9.954303862631552757e-01,9.949863436720738363e-01
1.000000000000000056e-01,4.550000000000000000e+03,9.296999999999999318e+02,1.792849831101395239e+03,9.960297898331130773e-01,9.957324817306446585e-01
1.000000000000000056e-01,4.550000000000000000e+03,1.128000000000000000e+03,1.761592518044308235e+03,9.966420054775335657e-01,9.964583070480683702e-01
1.000000000000000056e-01,4.550000000000000000e+03,1.589000000000000000e+03,1.709645072616838888e+03,9.974160555320983335e-01,9.973618303145636022e-01
1.000000000000000056e-01,4.550000000000000000e+03,1.984000000000000000e+03,1.699767649209427191e+03,9.977621813246277949e-01,9.977303827569834471e-01
1.000000000000000056e-01,4.550000000000000000e+03,2.380000000000000000e+03,1.693846678715304961e+03,9.979805962378386353e-01,9.979596674181330229e-01
1.000000000000000056e-01,4.550000000000000000e+03,2.578000000000000000e+03,1.689798330926306562e+03,9.980616101578970722e-01,9.980500136437558956e-01
1.000000000000000056e-01,4.787500000000000000e+03,3.618000000000000114e+02,1.767194845160524665e+03,9.345169121519644184e-01,9.257335732214231339e-01
1.000000000000000056e-01,4.787500000000000000e+03,4.460000000000000000e+02,1.927216222737837597e+03,9.488578087510320946e-01,9.375724366980924263e-01
1.000000000000000056e-01,4.787500000000000000e+03,5.580000000000000000e+02,1.868565939824540237e+03,9.603535811322407856e-01,9.537613695732747310e-01
1.000000000000000056e-01,4.787500000000000000e+03,6.660000000000000000e+02,1.825685591373749048e+03,9.673016357269101917e-01,9.630682308814405568e-01
1.000000000000000056e-01,4.787500000000000000e+03,7.980000000000000000e+02,1.782180382682185837e+03,9.728946736505684756e-01,9.703260507717406114e-01
1.000000000000000056e-01,4.787500000000000000e+03,9.296999999999999318e+02,1.755436425693313140e+03,9.766644282005768618e-01,9.749534168191689165e-01
1.000000000000000056e-01,4.787500000000000000e+03,1.128000000000000000e+03,1.731408638694698084e+03,9.804364471328692598e-01,9.793845643926177846e-01
1.000000000000000056e-01,4.787500000000000000e+03,1.589000000000000000e+03,1.688087298030271995e+03,9.850944486707619019e-01,9.847855933730227385e-01
1.000000000000000056e-01,4.787500000000000000e+03,1.984000000000000000e+03,1.681415051275614360e+03,9.871385497600846382e-01,9.869577665293450819e-01
1.000000000000000056e-01,4.787500000000000000e+03,2.380000000000000000e+03,1.677447479097371570e+03,9.884166746331309872e-01,9.882977895148454817e-01
1.000000000000000056e-01,4.787500000000000000e+03,2.578000000000000000e+03,1.674175498577512599e+03,9.888885201004428138e-01,9.888226592586202290e-01
1.000000000000000056e-01,5.025000000000000000e+03,3.618000000000000114e+02,1.626126589145848811e+03,8.681138293263700456e-01,8.518358810307705697e-01
1.000000000000000056e-01,5.025000000000000000e+03,4.460000000000000000e+02,1.806206663744425214e+03,8.994891729642767730e-01,8.787024325176384654e-01
1.000000000000000056e-01,5.025000000000000000e+03,5.580000000000000000e+02,1.786102716362814135e+03,9.237837303461835514e-01,9.116701405339248110e-01
1.000000000000000056e-01,5.025000000000000000e+03,6.660000000000000000e+02,1.763524629912693854e+03,9.380279184521504998e-01,9.302776740259516286e-01
1.000000000000000056e-01,5.025000000000000000e+03,7.980000000000000000e+02,1.734821805289055192e+03,9.492250018756223096e-01,9.445411965456579351e-01
1.000000000000000056e-01,5.025000000000000000e+03,9.296999999999999318e+02,1.716839367450484588e+03,9.566272189286818550e-01,9.535169618942050951e-01
1.000000000000000056e-01,5.025000000000000000e+03,1.128000000000000000e+03,1.700686294932030023e+03,9.639121573449790370e-01,9.620062352156275587e-01
1.000000000000000056e-01,5.025000000000000000e+03,1.589000000000000000e+03,1.666476527487303883e+03,9.727361374694236673e-01,9.721784399886937988e-01
1.000000000000000056e-01,5.025000000000000000e+03,1.984000000000000000e+03,1.663125733593728910e+03,9.765483503297870405e-01,9.762222945725756995e-01
1.000000000000000056e-01,5.025000000000000000e+03,2.380000000000000000e+03,1.661156189839418857e+03,9.789138046536284277e-01,9.786994889047749835e-01
1.000000000000000056e-01,5.025000000000000000e+03,2.578000000000000000e+03,1.658670458017375040e+03,9.797835950636950564e-01,9.796648765461060115e-01
1.000000000000000056e-01,5.262500000000000000e+03,3.618000000000000114e+02,1.470834246331875875e+03,7.935360910795726808e-01,7.704869931020901230e-01
1.000000000000000056e-01,5.262500000000000000e+03,4.460000000000000000e+02,1.676362501694561615e+03,8.452397458776896855e-01,8.155344776364943371e-01
1.000000000000000056e-01,5.262500000000000000e+03,5.580000000000000000e+02,1.698906184790516363e+03,8.846076783950324041e-01,8.671629162492718867e-01
1.000000000000000056e-01,5.262500000000000000e+03,6.660000000000000000e+02,1.698677769465195524e+03,9.072438373244603449e-01,8.960702773830304668e-01
1.000000000000000056e-01,5.262500000000000000e+03,7.980000000000000000e+02,1.686050404327899059e+03,9.247348585339064675e-01,9.179871163049021510e-01
1.000000000000000056e-01,5.262500000000000000e+03,9.296999999999999318e+02,1.677471991347267931e+03,9.361279132461949315e-01,9.316526794392723243e-01
1.000000000000000056e-01,5.262500000000000000e+03,1.128000000000000000e+03,1.669660879147549849e+03,9.471944365428017765e-01,9.444564710270356711e-01
1.000000000000000056e-01,5.262500000000000000e+03,1.589000000000000000e+03,1.644899426321177998e+03,9.603906686852649033e-01,9.595909284305255138e-01
1.000000000000000056e-01,5.262500000000000000e+03,1.984000000000000000e+03,1.644946164284011275e+03,9.660185334143812641e-01,9.655512427648901275e-01
1.000000000000000056e-01,5.262500000000000000e+03,2.380000000000000000e+03,1.645000598200052536e+03,9.694882363245218571e-01,9.691811369417783206e-01
1.000000000000000056e-01,5.262500000000000000e+03,2.578000000000000000e+03,1.643305254705018569e+03,9.707598051675250250e-01,9.705896862734714192e-01
1.000000000000000056e-01,5.500000000000000000e+03,3.618000000000000114e+02,1.310025815392301638e+03,7.146240247236556042e-01,6.862485381374366922e-01
1.000000000000000056e-01,5.500000000000000000e+03,4.460000000000000000e+02,1.542579142416067270e+03,7.879105579109630941e-01,7.504501406178883949e-01
1.000000000000000056e-01,5.500000000000000000e+03,5.580000000000000000e+02,1.609061232239916762e+03,8.436854522121488564e-01,8.213038736714369792e-01
1.000000000000000056e-01,5.500000000000000000e+03,6.660000000000000000e+02,1.632255674919758121e+03,8.754488849681282270e-01,8.610319282896466975e-01
1.000000000000000056e-01,5.500000000000000000e+03,7.980000000000000000e+02,1.636466831918981143e+03,8.997171009024782506e-01,8.909908411431864961e-01
1.000000000000000056e-01,5.500000000000000000e+03,9.296999999999999318e+02,1.637701693856241718e+03,9.153547285574300529e-01,9.095646181120289331e-01
1.000000000000000056e-01,5.500000000000000000e+03,1.128000000000000000e+03,1.638534440751016064e+03,9.303914766428924565e-01,9.268495626237917007e-01
1.000000000000000056e-01,5.500000000000000000e+03,1.589000000000000000e+03,1.623427272484101422e+03,9.480988811584233344e-01,9.470646403753310016e-01
1.000000000000000056e-01,5.500000000000000000e+03,1.984000000000000000e+03,1.626913704731891585e+03,9.555708049204366672e-01,9.549665415091895815e-01
1.000000000000000056e-01,5.500000000000000000e+03,2.380000000000000000e+03,1.629002627657083394e+03,9.601528096182495586e-01,9.597556502297605041e-01
1.000000000000000056e-01,5.500000000000000000e+03,2.578000000000000000e+03,1.628097127917449370e+03,9.618273031224352509e-01,9.616072705200431336e-01
