f_spot,tempSpot,wavelength,D_lambda,epsilon_Rackham,epsilon_ourWork
4.862068965517240410e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.769022736942005213e+04,9.763539614718349524e-01,9.671319479477628045e-01
4.862068965517240410e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.751700910779829792e+04,9.817153388712690498e-01,9.761126586399510030e-01
4.862068965517240410e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.732405122502223094e+04,9.849282099975872340e-01,9.811652713487695188e-01
4.862068965517240410e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.707207316215164610e+04,9.884398134116620938e-01,9.862789570225931612e-01
4.862068965517240410e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.697007157375529641e+04,9.904518696153326029e-01,9.889395890464875993e-01
4.862068965517240410e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.693919130137289176e+04,9.923516203709056294e-01,9.913244786509174400e-01
4.862068965517240410e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.669399645697133747e+04,9.940928119518487316e-01,9.935767663477639289e-01
4.862068965517240410e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.655646018771483796e+04,9.951915294577157178e-01,9.948587183292357805e-01
4.862068965517240410e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.648076296026601631e+04,9.956371644799424381e-01,9.953973762154096905e-01
4.862068965517240410e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.653704874914940956e+04,9.959471906801649066e-01,9.958110527382189048e-01
5.344827586206896824e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.763337094176964456e+04,9.740670141948608585e-01,9.640235838505356591e-01
5.344827586206896824e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.747594359948867350e+04,9.799362662769939281e-01,9.738243363442993239e-01
5.344827586206896824e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.729195755666490368e+04,9.834564774226994821e-01,9.793476137804917325e-01
5.344827586206896824e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.704897766238266922e+04,9.873065632465961583e-01,9.849446957874338215e-01
5.344827586206896824e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.695154312475355255e+04,9.895137696801226124e-01,9.878598342168267710e-01
5.344827586206896824e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.692466503351430947e+04,9.915985869378840523e-01,9.904743645778514294e-01
5.344827586206896824e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.668337991817381408e+04,9.935100891650254784e-01,9.929449016941780393e-01
5.344827586206896824e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.654802829279833531e+04,9.947166151485946628e-01,9.943520554269842382e-01
5.344827586206896824e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.647322998610067953e+04,9.952060518247829446e-01,9.949424031818582259e-01
5.344827586206896824e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.653016912949067773e+04,9.955465761681711045e-01,9.953967828525385197e-01
5.827586206896550464e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.757699342000784600e+04,9.717907554713715035e-01,9.609414017336337377e-01
5.827586206896550464e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.743513222049597607e+04,9.781636301184702953e-01,9.715501750758902544e-01
5.827586206896550464e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.726002090971323560e+04,9.819891365690163187e-01,9.775388492793197770e-01
5.827586206896550464e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.702596400684508626e+04,9.861759086573071986e-01,9.836151628147656867e-01
5.827586206896550464e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.693306742644962287e+04,9.885774450936966051e-01,9.867831534610252975e-01
5.827586206896550464e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.691017046816556467e+04,9.908466954980029717e-01,9.896261058161447410e-01
5.827586206896550464e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.667277832370772740e+04,9.929280491452643354e-01,9.923139264825266981e-01
5.827586206896550464e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.653960562244938410e+04,9.942421538899953726e-01,9.938459468184251966e-01
5.827586206896550464e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.646570140694592192e+04,9.947753123531204444e-01,9.944876955960902931e-01
5.827586206896550464e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.652329295884613748e+04,9.951462838167447478e-01,9.949827206560598603e-01
6.310344827586204797e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.752117551602738604e+04,9.695251105430913174e-01,9.578898141491631879e-01
6.310344827586204797e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.739463587053136143e+04,9.763973955295822682e-01,9.692935683922997425e-01
6.310344827586204797e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.722828983205471013e+04,9.805261678081605980e-01,9.757417274042673450e-01
6.310344827586204797e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.700306773531157160e+04,9.850478407367052602e-01,9.822924112899042992e-01
6.310344827586204797e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.691467316965611462e+04,9.876428908210627133e-01,9.857112187508428880e-01
6.310344827586204797e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.689573012716494122e+04,9.900959434554412741e-01,9.887810204009499504e-01
6.310344827586204797e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.666220740637702693e+04,9.923466906932869591e-01,9.916847770822714292e-01
6.310344827586204797e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.653120681201403204e+04,9.937681450339372891e-01,9.933412719247299849e-01
6.310344827586204797e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.645818915236097018e+04,9.943449455806069315e-01,9.940339739740179370e-01
6.310344827586204797e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.651643113526068919e+04,9.947463132374364525e-01,9.945695223960813180e-01
6.793103448275861211e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.746584183057020709e+04,9.672700053472923498e-01,9.548646989889228998e-01
6.793103448275861211e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.735440176009606148e+04,9.746375278955865529e-01,9.670515746670392820e-01
6.793103448275861211e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.719672357545343039e+04,9.790675516285517466e-01,9.739539403375260251e-01
6.793103448275861211e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.698025980141493346e+04,9.839223506184086032e-01,9.809747631611880347e-01
6.793103448275861211e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.689633712855220801e+04,9.867101018462504092e-01,9.846426765897078326e-01
6.793103448275861211e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.688132584357848827e+04,9.893463282222384469e-01,9.879380451571717625e-01
6.793103448275861211e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.665165616765951199e+04,9.917660126126216502e-01,9.910567988942483586e-01
6.793103448275861211e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.652282551618278376e+04,9.932945879336746442e-01,9.928376494635229310e-01
6.793103448275861211e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.645068374948665951e+04,9.939149510237323959e-01,9.935806661783448401e-01
6.793103448275861211e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.650957500849093049e+04,9.943466640424204472e-01,9.941566671811112865e-01
7.275862068965517626e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.741094625066141816e+04,9.650253665087248356e-01,9.518635352377613490e-01
7.275862068965517626e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.731439825263203602e+04,9.728839928508498103e-01,9.648224309938622234e-01
7.275862068965517626e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.716529799357324737e+04,9.776132686345360145e-01,9.721741205267748764e-01
7.275862068965517626e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.695752314586285138e+04,9.827994294765115546e-01,9.796612328880279774e-01
7.275862068965517626e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.687804571014317480e+04,9.857790731722210209e-01,9.835767348389092835e-01
7.275862068965517626e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.686694700747526440e+04,9.885978472182662680e-01,9.870965591647159476e-01
7.275862068965517626e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.664111586405425624e+04,9.911860137095962475e-01,9.904294715314190256e-01
7.275862068965517626e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.651445486098301990e+04,9.928214819436934624e-01,9.923346663856671412e-01
7.275862068965517626e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.644317972968378672e+04,9.934853281998230479e-01,9.931274419167704925e-01
7.275862068965517626e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.650271958412685854e+04,9.939473358444947948e-01,9.937438542628870275e-01
7.758620689655172653e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.735656010716813034e+04,9.627911213316574512e-01,9.488902225832867021e-01
7.758620689655172653e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.727467904547508442e+04,9.711367562766128891e-01,9.626091295873006048e-01
7.758620689655172653e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.713405587076355368e+04,9.761632995455287176e-01,9.704046911071821935e-01
7.758620689655172653e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.693488901447859462e+04,9.816790685253530269e-01,9.783536255879217158e-01
7.758620689655172653e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.685982417738751610e+04,9.848497998207781379e-01,9.825148657102577010e-01
7.758620689655172653e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.685261363941481613e+04,9.878504978711982742e-01,9.862577340775534607e-01
7.758620689655172653e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.663060127227244811e+04,9.906066927933284694e-01,9.898036744594619352e-01
7.758620689655172653e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.650610274353825298e+04,9.923488264197101172e-01,9.918327972202641840e-01
7.758620689655172653e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.643568751102875103e+04,9.930560766270384310e-01,9.926749304153773545e-01
7.758620689655172653e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.649587438080646461e+04,9.935483282570785057e-01,9.933316568249953571e-01
8.241379310344824904e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.730269721090005260e+04,9.605671977920305915e-01,9.459455160681006225e-01
8.241379310344824904e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.723525652036073006e+04,9.693957842987775964e-01,9.604123604035395001e-01
8.241379310344824904e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.710300774083373108e+04,9.747176251951618076e-01,9.686462486717622999e-01
8.241379310344824904e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.691236557472297500e+04,9.805612590192882561e-01,9.770524131071796070e-01
8.241379310344824904e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.684167924930280060e+04,9.839222768324789037e-01,9.814574607579339416e-01
8.241379310344824904e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.683833109316656919e+04,9.871042776164803412e-01,9.854218832118628590e-01
8.241379310344824904e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.662011804436258535e+04,9.900280486757192522e-01,9.891797440714080736e-01
8.241379310344824904e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.649777130672480780e+04,9.918766207186658912e-01,9.913321707302965580e-01
8.241379310344824904e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.642821004253458523e+04,9.926271958243712001e-01,9.922233097872686924e-01
8.241379310344824904e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.648904209613188868e+04,9.931496408942112053e-01,9.929202373088772404e-01
8.724137931034481319e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.724915073451916032e+04,9.583535245297154503e-01,9.430181083572471978e-01
8.724137931034481319e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.719598029517188479e+04,9.676610432857173372e-01,9.582237435937579484e-01
8.724137931034481319e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.707203534255197155e+04,9.732762265304382154e-01,9.668920953753006309e-01
8.724137931034481319e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.688986701999661818e+04,9.794459922524603179e-01,9.757526382714425406e-01
8.724137931034481319e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.682354178301992579e+04,9.829964992665463086e-01,9.804004906459239388e-01
8.724137931034481319e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.682404478509025284e+04,9.863591838973019277e-01,9.845858121944434105e-01
8.724137931034481319e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.660962354445849633e+04,9.894500801714438687e-01,9.885551428079527581e-01
8.724137931034481319e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.648942797440644426e+04,9.914048641987269761e-01,9.908308294530709937e-01
8.724137931034481319e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.642071858853955200e+04,9.921986853116444571e-01,9.917708444694509629e-01
8.724137931034481319e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.648219647351511958e+04,9.927512733705525783e-01,9.925080146222261535e-01
9.206896551724137734e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.719612863415564789e+04,9.561500308408832360e-01,9.401193684972107834e-01
9.206896551724137734e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.715700495440186569e+04,9.659324998461118472e-01,9.560518931787527208e-01
9.206896551724137734e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.704126146019280350e+04,9.718390846108961867e-01,9.651491852301391505e-01
9.206896551724137734e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.686748309269803212e+04,9.783332595585748637e-01,9.744594856320160092e-01
9.206896551724137734e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.680548432651674011e+04,9.820724622007807048e-01,9.793481831446931851e-01
9.206896551724137734e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.680981210555076905e+04,9.856152141645663223e-01,9.837528796551467947e-01
9.206896551724137734e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.659915978248616011e+04,9.888727860979432682e-01,9.879323709743116355e-01
9.206896551724137734e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.648110603952757083e+04,9.909335562192788105e-01,9.903307739234621376e-01
9.206896551724137734e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.641324335851690557e+04,9.917705446095104183e-01,9.913193590394930865e-01
9.206896551724137734e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.647536511851199612e+04,9.923532253013791493e-01,9.920966510881107370e-01
9.689655172413789985e-02,5.050000000000000000e+03,4.460000000000000000e+02,1.714359150086053342e+04,9.539566466704755276e-01,9.372471419846715168e-01
9.689655172413789985e-02,5.050000000000000000e+03,5.580000000000000000e+02,1.711830387797385993e+04,9.642101208268044621e-01,9.538953257892004434e-01
9.689655172413789985e-02,5.050000000000000000e+03,6.660000000000000000e+02,1.701066578767018655e+04,9.704061806077792784e-01,9.634163681804300827e-01
9.689655172413789985e-02,5.050000000000000000e+03,8.640000000000000000e+02,1.684519953728968903e+04,9.772230523106756328e-01,9.731721316253790777e-01
9.689655172413789985e-02,5.050000000000000000e+03,1.062000000000000000e+03,1.678749550763514344e+04,9.811501607314730977e-01,9.782998755359196830e-01
9.689655172413789985e-02,5.050000000000000000e+03,1.392000000000000000e+03,1.679562423804925493e+04,9.848723658768611111e-01,9.829225696300769588e-01
9.689655172413789985e-02,5.050000000000000000e+03,2.050000000000000000e+03,1.658872226223162579e+04,9.882961652754174153e-01,9.873111609692707402e-01
9.689655172413789985e-02,5.050000000000000000e+03,3.105000000000000000e+03,1.647280020847041669e+04,9.904626961409247476e-01,9.898316860540448126e-01
9.689655172413789985e-02,5.050000000000000000e+03,4.027000000000000000e+03,1.640577987144986764e+04,9.913427732394474168e-01,9.908685828550496399e-01
9.689655172413789985e-02,5.050000000000000000e+03,5.150000000000000000e+03,1.646854393919516951e+04,9.919554963025853933e-01,9.916859003030437103e-01
1.017241379310344501e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.709144948104168725e+04,9.517733026047808798e-01,9.343965164870872142e-01
1.017241379310344501e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.707981157713733774e+04,9.624938733106824795e-01,9.517503921492458385e-01
1.017241379310344501e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.698019684628682080e+04,9.689774958032136842e-01,9.616907286777633956e-01
1.017241379310344501e-01,5.050000000000000000e+03,8.640000000000000000e+02,1.682297879937844118e+04,9.761153619209208543e-01,9.718884066786066533e-01
1.017241379310344501e-01,5.050000000000000000e+03,1.062000000000000000e+03,1.676954505551586772e+04,9.802295899733183271e-01,9.772538037698177416e-01
1.017241379310344501e-01,5.050000000000000000e+03,1.392000000000000000e+03,1.678145722764201491e+04,9.841306365004308665e-01,9.820934802151140008e-01
1.017241379310344501e-01,5.050000000000000000e+03,2.050000000000000000e+03,1.657829211784456129e+04,9.877202165268158529e-01,9.866903899538130851e-01
1.017241379310344501e-01,5.050000000000000000e+03,3.105000000000000000e+03,1.646449606704625330e+04,9.899922833254835020e-01,9.893326997127375177e-01
1.017241379310344501e-01,5.050000000000000000e+03,4.027000000000000000e+03,1.639831527177504177e+04,9.909153707237596809e-01,9.904177394718437499e-01
1.017241379310344501e-01,5.050000000000000000e+03,5.150000000000000000e+03,1.646172118742050952e+04,9.915580859906800715e-01,9.912750548293224329e-01
1.065517241379310281e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.703976271495422043e+04,9.495999298641129016e-01,9.315707798967423070e-01
1.065517241379310281e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.704157431110819743e+04,9.607837246145808363e-01,9.496196699938174168e-01
1.065517241379310281e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.694989171795990842e+04,9.675530115893929972e-01,9.599743668942570807e-01
1.065517241379310281e-01,5.050000000000000000e+03,8.640000000000000000e+02,1.680084837674367009e+04,9.750101798403628672e-01,9.706098993791486551e-01
1.065517241379310281e-01,5.050000000000000000e+03,1.062000000000000000e+03,1.675165524777011524e+04,9.793107450593283581e-01,9.762112660855591928e-01
1.065517241379310281e-01,5.050000000000000000e+03,1.392000000000000000e+03,1.676732866818963885e+04,9.833900235091466158e-01,9.812666410476456047e-01
1.065517241379310281e-01,5.050000000000000000e+03,2.050000000000000000e+03,1.656788329925939979e+04,9.871449386778307078e-01,9.860708881863362585e-01
1.065517241379310281e-01,5.050000000000000000e+03,3.105000000000000000e+03,1.645620391782298611e+04,9.895223171359849301e-01,9.888344339690385842e-01
1.065517241379310281e-01,5.050000000000000000e+03,4.027000000000000000e+03,1.639085894115766132e+04,9.904883365855750021e-01,9.899673955192834773e-01
1.065517241379310281e-01,5.050000000000000000e+03,5.150000000000000000e+03,1.645490543884920044e+04,9.911609939827875637e-01,9.908646310673230317e-01
1.113793103448275507e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.698851406973245321e+04,9.474364602955861470e-01,9.287689955528796171e-01
1.113793103448275507e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.700358182125050007e+04,9.590796422872062132e-01,9.475025876737062092e-01
1.113793103448275507e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.691974339366664208e+04,9.661327094677719662e-01,9.582668858667715561e-01
1.113793103448275507e-01,5.050000000000000000e+03,8.640000000000000000e+02,1.677880379563656606e+04,9.739074975587265204e-01,9.693363512719090913e-01
1.113793103448275507e-01,5.050000000000000000e+03,1.062000000000000000e+03,1.673382268793610638e+04,9.783936211407474604e-01,9.751720645525988607e-01
1.113793103448275507e-01,5.050000000000000000e+03,1.392000000000000000e+03,1.675323613840718099e+04,9.826505243844783077e-01,9.804419104279297192e-01
1.113793103448275507e-01,5.050000000000000000e+03,2.050000000000000000e+03,1.655749452077293245e+04,9.865703305568884751e-01,9.854525791456285599e-01
1.113793103448275507e-01,5.050000000000000000e+03,3.105000000000000000e+03,1.644792239984538173e+04,9.890527969366676997e-01,9.883368070447076104e-01
1.113793103448275507e-01,5.050000000000000000e+03,4.027000000000000000e+03,1.638340988099074093e+04,9.900616703488425152e-01,9.895174906839733220e-01
1.113793103448275507e-01,5.050000000000000000e+03,5.150000000000000000e+03,1.644809578225225778e+04,9.907642198966440938e-01,9.904545741455923480e-01
1.162068965517241148e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.693774985355978060e+04,9.452828263659941443e-01,9.259936951427794050e-01
1.162068965517241148e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.696586961505763975e+04,9.573815941070852320e-01,9.454011237980207705e-01
1.162068965517241148e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.688978029555554531e+04,9.647165710482635825e-01,9.565698953126128279e-01
1.162068965517241148e-01,5.050000000000000000e+03,8.640000000000000000e+02,1.675686593616487880e+04,9.728073066041926786e-01,9.680689686316441556e-01
1.162068965517241148e-01,5.050000000000000000e+03,1.062000000000000000e+03,1.671606434743044883e+04,9.774782133869658329e-01,9.741371881889085982e-01
1.162068965517241148e-01,5.050000000000000000e+03,1.392000000000000000e+03,1.673919303055026830e+04,9.819121366154657249e-01,9.796200721047646498e-01
1.162068965517241148e-01,5.050000000000000000e+03,2.050000000000000000e+03,1.654713357861603436e+04,9.859963909951412475e-01,9.848359268400467270e-01
1.162068965517241148e-01,5.050000000000000000e+03,3.105000000000000000e+03,1.643965918407430581e+04,9.885837220929774016e-01,9.878402798789919226e-01
1.162068965517241148e-01,5.050000000000000000e+03,4.027000000000000000e+03,1.637598160697695312e+04,9.896353715383314764e-01,9.890688412809718333e-01
1.162068965517241148e-01,5.050000000000000000e+03,5.150000000000000000e+03,1.644129850984854420e+04,9.903677633505989508e-01,9.900452629625168255e-01
1.210344827586206790e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.688736561098058519e+04,9.431389611547802421e-01,9.232391680440648063e-01
1.210344827586206790e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.692836151434451313e+04,9.556895480805333021e-01,9.433110334360007565e-01
1.210344827586206790e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.685994241914878876e+04,9.633045780484462695e-01,9.548799968171142183e-01
1.210344827586206790e-01,5.050000000000000000e+03,8.640000000000000000e+02,1.673499111524490218e+04,9.717095985431799532e-01,9.668052278218963735e-01
1.210344827586206790e-01,5.050000000000000000e+03,1.062000000000000000e+03,1.669834490506827569e+04,9.765645169854356711e-01,9.731045786343984760e-01
1.210344827586206790e-01,5.050000000000000000e+03,1.392000000000000000e+03,1.672517137392814766e+04,9.811748576986896175e-01,9.787994891623180704e-01
1.210344827586206790e-01,5.050000000000000000e+03,2.050000000000000000e+03,1.653678036324268760e+04,9.854231188264601649e-01,9.842197344095243716e-01
1.210344827586206790e-01,5.050000000000000000e+03,3.105000000000000000e+03,1.643139779593250205e+04,9.881150919715618874e-01,9.873438625334246543e-01
1.210344827586206790e-01,5.050000000000000000e+03,4.027000000000000000e+03,1.636856810121056697e+04,9.892094396796288214e-01,9.886210838436365611e-01
1.210344827586206790e-01,5.050000000000000000e+03,5.150000000000000000e+03,1.643450010839986498e+04,9.899716239636111581e-01,9.896358837917688112e-01
1.258620689655172431e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.683738703154558243e+04,9.410047983471081512e-01,9.205068187149549885e-01
1.258620689655172431e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.689107806666789838e+04,9.540034724396456722e-01,9.412334615736511756e-01
1.258620689655172431e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.683024667791288448e+04,9.618967122927781777e-01,9.531981482916639381e-01
1.258620689655172431e-01,5.050000000000000000e+03,8.640000000000000000e+02,1.671319200869081396e+04,9.706143649801297624e-01,9.655458611432287119e-01
1.258620689655172431e-01,5.050000000000000000e+03,1.062000000000000000e+03,1.668067472384338180e+04,9.756525271415860123e-01,9.720748397978251631e-01
1.258620689655172431e-01,5.050000000000000000e+03,1.392000000000000000e+03,1.671117955739054378e+04,9.804386851382448365e-01,9.779806525373727633e-01
1.258620689655172431e-01,5.050000000000000000e+03,2.050000000000000000e+03,1.652644229977473515e+04,9.848505128874265324e-01,9.836044437751181313e-01
1.258620689655172431e-01,5.050000000000000000e+03,3.105000000000000000e+03,1.642314312772552512e+04,9.876469059402702699e-01,9.868478489810399434e-01
1.258620689655172431e-01,5.050000000000000000e+03,4.027000000000000000e+03,1.636116699451017848e+04,9.887838742991384988e-01,9.881740752792624871e-01
1.258620689655172431e-01,5.050000000000000000e+03,5.150000000000000000e+03,1.642770463114284939e+04,9.895758013552491406e-01,9.892266807069973744e-01
1.306896551724137656e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.678791819249103719e+04,9.388802722270223056e-01,9.178023371004201403e-01
1.306896551724137656e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.685409927633119150e+04,9.523233356403085770e-01,9.391728663472216354e-01
1.306896551724137656e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.680075754017162762e+04,9.604929557118152550e-01,9.515280009653878102e-01
1.306896551724137656e-01,5.050000000000000000e+03,8.640000000000000000e+02,1.669151657231748686e+04,9.695215975572920586e-01,9.642936390741077002e-01
1.306896551724137656e-01,5.050000000000000000e+03,1.062000000000000000e+03,1.666309292046419432e+04,9.747422390787398028e-01,9.710502512253527119e-01
1.306896551724137656e-01,5.050000000000000000e+03,1.392000000000000000e+03,1.669724863406141230e+04,9.797036164457106899e-01,9.771653795375774276e-01
1.306896551724137656e-01,5.050000000000000000e+03,2.050000000000000000e+03,1.651614171697113488e+04,9.842785720173239383e-01,9.829913838778144841e-01
1.306896551724137656e-01,5.050000000000000000e+03,3.105000000000000000e+03,1.641491381441584235e+04,9.871791633681484823e-01,9.863533589753757935e-01
1.306896551724137656e-01,5.050000000000000000e+03,4.027000000000000000e+03,1.635379276275483790e+04,9.883586749240786951e-01,9.877286898951898042e-01
1.306896551724137656e-01,5.050000000000000000e+03,5.150000000000000000e+03,1.642092734067701531e+04,9.891802951456902804e-01,9.888185727757776711e-01
1.355172413793103714e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.673881647150754361e+04,9.367653176707034790e-01,9.151179259806149213e-01
1.355172413793103714e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.681732001387725541e+04,9.506491063602321434e-01,9.371233895537919301e-01
1.355172413793103714e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.677139189536314007e+04,9.590932903414397526e-01,9.498648477870345053e-01
1.355172413793103714e-01,5.050000000000000000e+03,8.640000000000000000e+02,1.666990399609013912e+04,9.684312879545126096e-01,9.630450485287405105e-01
1.355172413793103714e-01,5.050000000000000000e+03,1.062000000000000000e+03,1.664555026834912860e+04,9.738336480380297422e-01,9.700279442127949237e-01
1.355172413793103714e-01,5.050000000000000000e+03,1.392000000000000000e+03,1.668333966036961283e+04,9.789696491401239653e-01,9.763513910862825496e-01
1.355172413793103714e-01,5.050000000000000000e+03,2.050000000000000000e+03,1.650585076589472374e+04,9.837072950581312591e-01,9.823788972321213508e-01
1.355172413793103714e-01,5.050000000000000000e+03,3.105000000000000000e+03,1.640669326032773097e+04,9.867118636254371689e-01,9.858593953012975142e-01
1.355172413793103714e-01,5.050000000000000000e+03,4.027000000000000000e+03,1.634642380220230370e+04,9.879338410824807237e-01,9.872836228787469359e-01
1.355172413793103714e-01,5.050000000000000000e+03,5.150000000000000000e+03,1.641414936037721782e+04,9.887851049557181415e-01,9.884104233048434107e-01
1.403448275862068939e-01,5.050000000000000000e+03,4.460000000000000000e+02,1.669007240285491571e+04,9.346598701398147746e-01,9.124530678596612931e-01
1.403448275862068939e-01,5.050000000000000000e+03,5.580000000000000000e+02,1.678073341050179079e+04,9.489807534970050584e-01,9.350846484381336587e-01
1.403448275862068939e-01,5.050000000000000000e+03,6.660000000000000000e+02,1.674214401984741562e+04,9.576976983220936157e-01,9.482083645924274107e-01
